# Arguments: kr_a=0.0625, kd_a=0.25, rep=100, it=100, relocation=0.0625, division=0.5, rows=20, cols=5, status=None, file_ID=15, delta_t=None
Timepoint,Rep_0,Rep_1,Rep_2,Rep_3,Rep_4,Rep_5,Rep_6,Rep_7,Rep_8,Rep_9,Rep_10,Rep_11,Rep_12,Rep_13,Rep_14,Rep_15,Rep_16,Rep_17,Rep_18,Rep_19,Rep_20,Rep_21,Rep_22,Rep_23,Rep_24,Rep_25,Rep_26,Rep_27,Rep_28,Rep_29,Rep_30,Rep_31,Rep_32,Rep_33,Rep_34,Rep_35,Rep_36,Rep_37,Rep_38,Rep_39,Rep_40,Rep_41,Rep_42,Rep_43,Rep_44,Rep_45,Rep_46,Rep_47,Rep_48,Rep_49,Rep_50,Rep_51,Rep_52,Rep_53,Rep_54,Rep_55,Rep_56,Rep_57,Rep_58,Rep_59,Rep_60,Rep_61,Rep_62,Rep_63,Rep_64,Rep_65,Rep_66,Rep_67,Rep_68,Rep_69,Rep_70,Rep_71,Rep_72,Rep_73,Rep_74,Rep_75,Rep_76,Rep_77,Rep_78,Rep_79,Rep_80,Rep_81,Rep_82,Rep_83,Rep_84,Rep_85,Rep_86,Rep_87,Rep_88,Rep_89,Rep_90,Rep_91,Rep_92,Rep_93,Rep_94,Rep_95,Rep_96,Rep_97,Rep_98,Rep_99
45,0.9322033898305084,0.9464285714285714,0.8983050847457628,0.9365079365079365,0.9655172413793104,0.9705882352941176,0.9152542372881356,0.8867924528301887,0.9491525423728814,0.9322033898305084,0.9473684210526315,0.9322033898305084,0.953125,0.9074074074074074,0.9811320754716981,0.95,0.9821428571428571,0.9830508474576272,0.9473684210526315,0.9574468085106383,0.9433962264150944,0.9322033898305084,0.9814814814814815,0.9354838709677419,0.9622641509433962,0.9636363636363636,0.9056603773584906,0.9827586206896551,1.0,0.9836065573770492,0.9056603773584906,0.9649122807017544,0.9454545454545454,1.0,0.9056603773584906,0.9629629629629629,0.9215686274509803,0.9482758620689655,0.9516129032258065,0.9482758620689655,0.967741935483871,0.95,0.9824561403508771,0.98,0.9649122807017544,0.9473684210526315,0.9649122807017544,0.9444444444444444,0.9818181818181818,0.9772727272727273,0.9836065573770492,0.9672131147540983,0.9696969696969697,0.9333333333333333,0.9836065573770492,0.9666666666666667,0.9622641509433962,0.9272727272727272,0.9666666666666667,0.9545454545454546,0.9166666666666666,0.8490566037735849,0.98,0.9836065573770492,0.9649122807017544,0.98,0.9482758620689655,0.9649122807017544,0.9833333333333333,0.896551724137931,0.9454545454545454,1.0,0.9629629629629629,0.9433962264150944,0.9508196721311475,0.9830508474576272,0.9818181818181818,1.0,0.9661016949152542,0.9516129032258065,0.9411764705882353,0.9642857142857143,1.0,0.9384615384615385,0.9666666666666667,0.9838709677419355,0.9649122807017544,0.9473684210526315,0.9833333333333333,0.9454545454545454,0.9423076923076923,0.9607843137254902,0.9818181818181818,0.9607843137254902,1.0,1.0,0.9841269841269841,0.9661016949152542,0.9454545454545454,0.9830508474576272
46,0.9322033898305084,0.9464285714285714,0.8983050847457628,0.9523809523809523,0.9655172413793104,0.9705882352941176,0.9152542372881356,0.9038461538461539,0.9491525423728814,0.9322033898305084,0.9473684210526315,0.9322033898305084,0.953125,0.9245283018867925,0.9811320754716981,0.9833333333333333,0.9821428571428571,0.9830508474576272,0.9473684210526315,0.9574468085106383,0.9433962264150944,0.9322033898305084,1.0,0.9516129032258065,0.9622641509433962,0.9818181818181818,0.9056603773584906,0.9827586206896551,1.0,0.9836065573770492,0.9245283018867925,0.9649122807017544,0.9454545454545454,1.0,0.9056603773584906,0.9629629629629629,0.9215686274509803,0.9655172413793104,0.9516129032258065,0.9482758620689655,0.967741935483871,0.95,0.9824561403508771,0.98,0.9649122807017544,0.9473684210526315,0.9649122807017544,0.9444444444444444,0.9818181818181818,0.9772727272727273,0.9836065573770492,0.9833333333333333,0.9696969696969697,0.9666666666666667,0.9836065573770492,0.9666666666666667,0.9622641509433962,0.9272727272727272,0.9666666666666667,0.9545454545454546,0.9375,0.8846153846153846,0.98,0.9836065573770492,0.9649122807017544,0.98,0.9482758620689655,0.9649122807017544,0.9833333333333333,0.896551724137931,0.9454545454545454,1.0,0.9629629629629629,0.9622641509433962,0.9508196721311475,0.9830508474576272,0.9818181818181818,1.0,0.9661016949152542,0.9516129032258065,0.9411764705882353,0.9642857142857143,1.0,0.953125,0.9666666666666667,0.9838709677419355,0.9649122807017544,0.9473684210526315,0.9833333333333333,0.9454545454545454,0.9423076923076923,0.9607843137254902,0.9818181818181818,0.9607843137254902,1.0,1.0,0.9841269841269841,0.9661016949152542,0.9454545454545454,0.9830508474576272
47,0.9491525423728814,0.9464285714285714,0.9152542372881356,0.9523809523809523,0.9655172413793104,0.9852941176470589,0.9152542372881356,0.9230769230769231,0.9491525423728814,0.9482758620689655,0.9821428571428571,0.9655172413793104,0.953125,0.9245283018867925,0.9811320754716981,0.9833333333333333,0.9821428571428571,0.9830508474576272,0.9473684210526315,0.9574468085106383,0.9622641509433962,0.9322033898305084,1.0,0.9516129032258065,0.9807692307692307,0.9818181818181818,0.9056603773584906,0.9827586206896551,1.0,0.9836065573770492,0.9245283018867925,0.9649122807017544,0.9636363636363636,1.0,0.9056603773584906,0.9629629629629629,0.9215686274509803,0.9655172413793104,0.9516129032258065,0.9482758620689655,0.967741935483871,0.9666666666666667,0.9824561403508771,0.98,0.9649122807017544,0.9649122807017544,0.9649122807017544,0.9444444444444444,0.9818181818181818,1.0,0.9836065573770492,0.9833333333333333,0.9696969696969697,0.9833333333333333,0.9836065573770492,0.9666666666666667,0.9622641509433962,0.9636363636363636,0.9666666666666667,0.9545454545454546,0.9583333333333334,0.8846153846153846,0.98,0.9836065573770492,0.9649122807017544,0.98,0.9482758620689655,0.9649122807017544,0.9833333333333333,0.9137931034482759,0.9636363636363636,1.0,0.9629629629629629,0.9622641509433962,0.9672131147540983,0.9830508474576272,0.9818181818181818,1.0,0.9661016949152542,0.9516129032258065,0.9411764705882353,0.9642857142857143,1.0,0.953125,0.9833333333333333,0.9838709677419355,0.9824561403508771,0.9473684210526315,0.9833333333333333,0.9454545454545454,0.9615384615384616,0.9607843137254902,0.9818181818181818,0.9803921568627451,1.0,1.0,0.9841269841269841,0.9661016949152542,0.9629629629629629,0.9830508474576272
48,0.9655172413793104,0.9642857142857143,0.9322033898305084,0.9523809523809523,0.9827586206896551,0.9852941176470589,0.9322033898305084,0.9230769230769231,0.9491525423728814,0.9482758620689655,0.9821428571428571,0.9655172413793104,0.96875,0.9245283018867925,0.9811320754716981,0.9833333333333333,0.9821428571428571,0.9830508474576272,0.9473684210526315,0.9574468085106383,0.9622641509433962,0.9322033898305084,1.0,0.9516129032258065,0.9807692307692307,0.9818181818181818,0.9056603773584906,0.9827586206896551,1.0,0.9836065573770492,0.9433962264150944,0.9649122807017544,0.9636363636363636,1.0,0.9056603773584906,0.9814814814814815,0.9411764705882353,0.9655172413793104,0.967741935483871,0.9655172413793104,0.967741935483871,0.9666666666666667,0.9824561403508771,0.98,0.9649122807017544,0.9649122807017544,0.9649122807017544,0.9444444444444444,0.9818181818181818,1.0,0.9836065573770492,0.9833333333333333,0.9696969696969697,0.9833333333333333,1.0,0.9666666666666667,0.9622641509433962,0.9636363636363636,0.9666666666666667,0.9545454545454546,0.9583333333333334,0.8846153846153846,0.98,0.9836065573770492,0.9649122807017544,0.98,0.9482758620689655,0.9649122807017544,1.0,0.9482758620689655,0.9636363636363636,1.0,0.9629629629629629,0.9622641509433962,0.9672131147540983,0.9830508474576272,0.9818181818181818,1.0,0.9830508474576272,0.967741935483871,0.9607843137254902,0.9642857142857143,1.0,0.953125,0.9833333333333333,0.9838709677419355,0.9824561403508771,0.9473684210526315,0.9833333333333333,0.9636363636363636,0.9615384615384616,0.9607843137254902,0.9818181818181818,0.9803921568627451,1.0,1.0,0.9841269841269841,0.9661016949152542,0.9814814814814815,0.9830508474576272
49,0.9655172413793104,0.9818181818181818,0.9322033898305084,0.9523809523809523,0.9827586206896551,0.9852941176470589,0.9322033898305084,0.9230769230769231,0.9661016949152542,0.9482758620689655,0.9821428571428571,0.9655172413793104,0.96875,0.9245283018867925,0.9811320754716981,0.9833333333333333,0.9821428571428571,0.9830508474576272,0.9473684210526315,0.9574468085106383,0.9622641509433962,0.9322033898305084,1.0,0.9516129032258065,1.0,0.9818181818181818,0.9056603773584906,0.9827586206896551,1.0,0.9836065573770492,0.9433962264150944,0.9649122807017544,0.9636363636363636,1.0,0.9245283018867925,0.9814814814814815,0.9411764705882353,0.9827586206896551,0.967741935483871,0.9655172413793104,0.967741935483871,0.9666666666666667,0.9824561403508771,1.0,0.9649122807017544,0.9824561403508771,0.9649122807017544,0.9444444444444444,0.9818181818181818,1.0,0.9836065573770492,0.9833333333333333,0.9696969696969697,0.9833333333333333,1.0,0.9666666666666667,0.9811320754716981,0.9636363636363636,0.9666666666666667,0.9545454545454546,0.9583333333333334,0.8846153846153846,0.98,0.9836065573770492,0.9649122807017544,0.98,0.9482758620689655,0.9649122807017544,1.0,0.9482758620689655,0.9818181818181818,1.0,0.9814814814814815,0.9622641509433962,0.9836065573770492,0.9830508474576272,1.0,1.0,0.9830508474576272,0.967741935483871,0.9607843137254902,0.9642857142857143,1.0,0.953125,0.9833333333333333,1.0,0.9824561403508771,0.9642857142857143,0.9833333333333333,0.9636363636363636,0.9615384615384616,1.0,0.9818181818181818,0.9803921568627451,1.0,1.0,0.9841269841269841,0.9661016949152542,0.9814814814814815,0.9830508474576272
50,0.9655172413793104,1.0,0.9322033898305084,0.9682539682539683,0.9827586206896551,0.9852941176470589,0.9322033898305084,0.9230769230769231,0.9661016949152542,0.9482758620689655,0.9821428571428571,0.9655172413793104,0.96875,0.9245283018867925,0.9811320754716981,0.9833333333333333,0.9821428571428571,0.9830508474576272,0.9473684210526315,0.9574468085106383,0.9622641509433962,0.9322033898305084,1.0,0.9516129032258065,1.0,0.9818181818181818,0.9056603773584906,0.9827586206896551,1.0,0.9836065573770492,0.9433962264150944,0.9649122807017544,0.9636363636363636,1.0,0.9245283018867925,0.9814814814814815,0.9411764705882353,0.9827586206896551,0.967741935483871,0.9655172413793104,0.967741935483871,0.9666666666666667,0.9824561403508771,1.0,0.9649122807017544,0.9824561403508771,0.9649122807017544,0.9444444444444444,0.9818181818181818,1.0,0.9836065573770492,0.9833333333333333,0.9696969696969697,0.9833333333333333,1.0,0.9666666666666667,0.9811320754716981,0.9636363636363636,0.9666666666666667,0.9772727272727273,0.9583333333333334,0.8846153846153846,0.98,0.9836065573770492,0.9649122807017544,0.98,0.9482758620689655,0.9824561403508771,1.0,0.9482758620689655,0.9818181818181818,1.0,0.9814814814814815,0.9622641509433962,0.9836065573770492,0.9830508474576272,1.0,1.0,0.9830508474576272,0.967741935483871,0.9607843137254902,0.9642857142857143,1.0,0.953125,0.9833333333333333,1.0,0.9824561403508771,0.9642857142857143,0.9833333333333333,0.9818181818181818,0.9615384615384616,1.0,1.0,0.9803921568627451,1.0,1.0,0.9841269841269841,0.9661016949152542,0.9814814814814815,0.9830508474576272
51,0.9655172413793104,1.0,0.9322033898305084,0.9682539682539683,0.9827586206896551,0.9852941176470589,0.9322033898305084,0.9230769230769231,0.9827586206896551,0.9482758620689655,0.9821428571428571,0.9655172413793104,0.984375,0.9245283018867925,0.9811320754716981,0.9833333333333333,0.9821428571428571,0.9830508474576272,0.9473684210526315,0.9574468085106383,0.9622641509433962,0.9322033898305084,1.0,0.9516129032258065,1.0,0.9818181818181818,0.9056603773584906,0.9827586206896551,1.0,0.9836065573770492,0.9433962264150944,0.9649122807017544,0.9636363636363636,1.0,0.9245283018867925,0.9814814814814815,0.9411764705882353,0.9827586206896551,0.967741935483871,0.9655172413793104,0.9838709677419355,0.9666666666666667,0.9824561403508771,1.0,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9444444444444444,0.9818181818181818,1.0,0.9836065573770492,1.0,0.9696969696969697,0.9833333333333333,1.0,0.9666666666666667,0.9811320754716981,0.9636363636363636,0.9666666666666667,0.9772727272727273,0.9583333333333334,0.9215686274509803,0.98,0.9836065573770492,0.9649122807017544,0.98,0.9482758620689655,0.9824561403508771,1.0,0.9655172413793104,0.9818181818181818,1.0,0.9814814814814815,0.9622641509433962,0.9836065573770492,0.9830508474576272,1.0,1.0,0.9830508474576272,0.967741935483871,0.9607843137254902,0.9642857142857143,1.0,0.96875,0.9833333333333333,1.0,0.9824561403508771,0.9642857142857143,0.9833333333333333,0.9818181818181818,0.9615384615384616,1.0,1.0,0.9803921568627451,1.0,1.0,0.9841269841269841,0.9661016949152542,0.9814814814814815,0.9830508474576272
52,0.9655172413793104,1.0,0.9491525423728814,0.9682539682539683,1.0,1.0,0.9322033898305084,0.9230769230769231,0.9827586206896551,0.9482758620689655,0.9821428571428571,0.9655172413793104,0.984375,0.9433962264150944,0.9811320754716981,0.9833333333333333,0.9821428571428571,0.9830508474576272,0.9473684210526315,0.9574468085106383,0.9811320754716981,0.9491525423728814,1.0,0.9516129032258065,1.0,0.9818181818181818,0.9433962264150944,0.9827586206896551,1.0,0.9836065573770492,0.9433962264150944,0.9649122807017544,0.9636363636363636,1.0,0.9245283018867925,0.9814814814814815,0.9411764705882353,0.9827586206896551,0.967741935483871,0.9655172413793104,1.0,0.9666666666666667,0.9824561403508771,1.0,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9444444444444444,0.9818181818181818,1.0,0.9836065573770492,1.0,0.9696969696969697,0.9833333333333333,1.0,0.9833333333333333,0.9811320754716981,0.9636363636363636,0.9666666666666667,0.9772727272727273,0.9791666666666666,0.9215686274509803,0.98,0.9836065573770492,0.9649122807017544,0.98,0.9655172413793104,0.9824561403508771,1.0,0.9655172413793104,0.9818181818181818,1.0,0.9814814814814815,0.9622641509433962,0.9836065573770492,0.9830508474576272,1.0,1.0,0.9830508474576272,0.967741935483871,0.9607843137254902,0.9642857142857143,1.0,0.96875,0.9833333333333333,1.0,0.9824561403508771,0.9642857142857143,0.9833333333333333,0.9818181818181818,0.9615384615384616,1.0,1.0,0.9803921568627451,1.0,1.0,0.9841269841269841,0.9661016949152542,0.9814814814814815,1.0
53,0.9655172413793104,1.0,0.9661016949152542,0.9682539682539683,1.0,1.0,0.9491525423728814,0.9230769230769231,0.9827586206896551,0.9482758620689655,0.9821428571428571,0.9655172413793104,0.984375,0.9433962264150944,0.9811320754716981,0.9833333333333333,0.9821428571428571,0.9830508474576272,0.9473684210526315,0.9574468085106383,0.9811320754716981,0.9491525423728814,1.0,0.9516129032258065,1.0,0.9818181818181818,0.9433962264150944,0.9827586206896551,1.0,0.9836065573770492,0.9433962264150944,0.9649122807017544,0.9636363636363636,1.0,0.9622641509433962,0.9814814814814815,0.9411764705882353,0.9827586206896551,0.967741935483871,0.9655172413793104,1.0,0.9666666666666667,0.9824561403508771,1.0,1.0,0.9824561403508771,0.9824561403508771,0.9444444444444444,0.9818181818181818,1.0,0.9836065573770492,1.0,0.9696969696969697,0.9833333333333333,1.0,0.9833333333333333,0.9811320754716981,0.9636363636363636,0.9830508474576272,0.9772727272727273,0.9791666666666666,0.9215686274509803,0.98,0.9836065573770492,0.9824561403508771,0.98,0.9655172413793104,0.9824561403508771,1.0,0.9655172413793104,0.9818181818181818,1.0,0.9814814814814815,0.9622641509433962,0.9836065573770492,0.9830508474576272,1.0,1.0,0.9830508474576272,0.967741935483871,0.9607843137254902,0.9642857142857143,1.0,0.96875,0.9833333333333333,1.0,0.9824561403508771,0.9821428571428571,0.9833333333333333,0.9818181818181818,0.9615384615384616,1.0,1.0,0.9803921568627451,1.0,1.0,0.9841269841269841,0.9661016949152542,1.0,1.0
54,0.9655172413793104,1.0,0.9661016949152542,0.9682539682539683,1.0,1.0,0.9661016949152542,0.9230769230769231,0.9827586206896551,0.9655172413793104,0.9821428571428571,0.9827586206896551,0.984375,0.9615384615384616,0.9811320754716981,1.0,0.9821428571428571,0.9830508474576272,0.9473684210526315,0.9574468085106383,0.9811320754716981,0.9491525423728814,1.0,0.9516129032258065,1.0,0.9818181818181818,0.9622641509433962,0.9827586206896551,1.0,0.9836065573770492,0.9433962264150944,0.9649122807017544,0.9636363636363636,1.0,0.9622641509433962,0.9814814814814815,0.9411764705882353,0.9827586206896551,0.967741935483871,0.9655172413793104,1.0,0.9833333333333333,0.9824561403508771,1.0,1.0,0.9824561403508771,0.9824561403508771,0.9444444444444444,0.9818181818181818,1.0,0.9836065573770492,1.0,0.9696969696969697,0.9833333333333333,1.0,0.9833333333333333,0.9811320754716981,0.9818181818181818,1.0,0.9772727272727273,0.9791666666666666,0.9607843137254902,0.98,0.9836065573770492,0.9824561403508771,0.98,0.9655172413793104,0.9824561403508771,1.0,0.9655172413793104,0.9818181818181818,1.0,0.9814814814814815,0.9622641509433962,0.9836065573770492,0.9830508474576272,1.0,1.0,0.9830508474576272,0.967741935483871,0.9607843137254902,0.9642857142857143,1.0,0.96875,0.9833333333333333,1.0,0.9824561403508771,0.9821428571428571,0.9833333333333333,0.9818181818181818,0.9615384615384616,1.0,1.0,0.9803921568627451,1.0,1.0,0.9841269841269841,0.9661016949152542,1.0,1.0
55,0.9655172413793104,1.0,0.9661016949152542,0.9682539682539683,1.0,1.0,0.9661016949152542,0.9230769230769231,0.9827586206896551,0.9655172413793104,1.0,1.0,0.984375,0.9803921568627451,0.9811320754716981,1.0,0.9821428571428571,0.9830508474576272,0.9473684210526315,0.9574468085106383,1.0,0.9491525423728814,1.0,0.967741935483871,1.0,1.0,0.9622641509433962,0.9827586206896551,1.0,0.9836065573770492,0.9433962264150944,0.9649122807017544,0.9818181818181818,1.0,0.9811320754716981,0.9814814814814815,0.9803921568627451,0.9827586206896551,0.967741935483871,0.9655172413793104,1.0,0.9833333333333333,0.9824561403508771,1.0,1.0,0.9824561403508771,0.9824561403508771,0.9444444444444444,0.9818181818181818,1.0,0.9836065573770492,1.0,0.9696969696969697,1.0,1.0,1.0,0.9811320754716981,0.9818181818181818,1.0,0.9772727272727273,0.9791666666666666,0.9607843137254902,0.98,0.9836065573770492,0.9824561403508771,0.98,0.9655172413793104,0.9824561403508771,1.0,0.9655172413793104,0.9818181818181818,1.0,0.9814814814814815,0.9811320754716981,0.9836065573770492,0.9830508474576272,1.0,1.0,0.9830508474576272,0.967741935483871,0.9607843137254902,0.9642857142857143,1.0,0.96875,0.9833333333333333,1.0,0.9824561403508771,0.9821428571428571,0.9833333333333333,0.9818181818181818,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,0.9841269841269841,0.9661016949152542,1.0,1.0
56,0.9655172413793104,1.0,0.9661016949152542,0.9682539682539683,1.0,1.0,0.9661016949152542,0.9230769230769231,0.9827586206896551,0.9655172413793104,1.0,1.0,0.984375,0.9803921568627451,0.9811320754716981,1.0,1.0,0.9830508474576272,0.9649122807017544,0.9574468085106383,1.0,0.9491525423728814,1.0,0.967741935483871,1.0,1.0,0.9622641509433962,1.0,1.0,0.9836065573770492,0.9433962264150944,0.9649122807017544,0.9818181818181818,1.0,0.9811320754716981,0.9814814814814815,0.9803921568627451,1.0,0.967741935483871,0.9655172413793104,1.0,0.9833333333333333,1.0,1.0,1.0,0.9824561403508771,0.9824561403508771,0.9629629629629629,0.9818181818181818,1.0,0.9836065573770492,1.0,0.9696969696969697,1.0,1.0,1.0,0.9811320754716981,0.9818181818181818,1.0,0.9772727272727273,0.9791666666666666,0.9607843137254902,0.98,0.9836065573770492,0.9824561403508771,0.98,0.9655172413793104,0.9824561403508771,1.0,0.9827586206896551,0.9818181818181818,1.0,0.9814814814814815,0.9811320754716981,0.9836065573770492,0.9830508474576272,1.0,1.0,0.9830508474576272,0.9838709677419355,0.9607843137254902,0.9642857142857143,1.0,0.96875,0.9833333333333333,1.0,1.0,0.9821428571428571,0.9833333333333333,0.9818181818181818,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,0.9841269841269841,0.9661016949152542,1.0,1.0
57,0.9655172413793104,1.0,0.9830508474576272,0.9682539682539683,1.0,1.0,0.9661016949152542,0.9230769230769231,0.9827586206896551,0.9655172413793104,1.0,1.0,0.984375,0.9803921568627451,0.9811320754716981,1.0,1.0,1.0,0.9649122807017544,0.9787234042553191,1.0,0.9491525423728814,1.0,0.967741935483871,1.0,1.0,0.9811320754716981,1.0,1.0,0.9836065573770492,0.9433962264150944,0.9649122807017544,1.0,1.0,0.9811320754716981,0.9814814814814815,0.9803921568627451,1.0,0.9838709677419355,0.9655172413793104,1.0,0.9833333333333333,1.0,1.0,1.0,0.9824561403508771,0.9824561403508771,0.9629629629629629,0.9818181818181818,1.0,0.9836065573770492,1.0,0.9696969696969697,1.0,1.0,1.0,0.9811320754716981,0.9818181818181818,1.0,1.0,0.9791666666666666,0.9803921568627451,0.98,0.9836065573770492,0.9824561403508771,0.98,0.9827586206896551,0.9824561403508771,1.0,0.9827586206896551,1.0,1.0,0.9814814814814815,0.9811320754716981,0.9836065573770492,0.9830508474576272,1.0,1.0,0.9830508474576272,0.9838709677419355,0.9607843137254902,0.9642857142857143,1.0,0.984375,0.9833333333333333,1.0,1.0,0.9821428571428571,0.9833333333333333,0.9818181818181818,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,0.9841269841269841,0.9661016949152542,1.0,1.0
58,0.9655172413793104,1.0,0.9830508474576272,0.9682539682539683,1.0,1.0,0.9661016949152542,0.9423076923076923,0.9827586206896551,0.9655172413793104,1.0,1.0,0.984375,0.9803921568627451,1.0,1.0,1.0,1.0,0.9649122807017544,0.9787234042553191,1.0,0.9491525423728814,1.0,0.967741935483871,1.0,1.0,0.9811320754716981,1.0,1.0,1.0,0.9433962264150944,0.9649122807017544,1.0,1.0,0.9811320754716981,0.9814814814814815,0.9803921568627451,1.0,0.9838709677419355,0.9655172413793104,1.0,0.9833333333333333,1.0,1.0,1.0,0.9824561403508771,0.9824561403508771,0.9629629629629629,0.9818181818181818,1.0,0.9836065573770492,1.0,0.9696969696969697,1.0,1.0,1.0,0.9811320754716981,0.9818181818181818,1.0,1.0,0.9791666666666666,0.9803921568627451,0.98,0.9836065573770492,0.9824561403508771,0.98,0.9827586206896551,0.9824561403508771,1.0,0.9827586206896551,1.0,1.0,0.9814814814814815,0.9811320754716981,0.9836065573770492,0.9830508474576272,1.0,1.0,0.9830508474576272,0.9838709677419355,0.9607843137254902,0.9642857142857143,1.0,0.984375,1.0,1.0,1.0,1.0,0.9833333333333333,0.9818181818181818,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,0.9841269841269841,0.9661016949152542,1.0,1.0
59,0.9827586206896551,1.0,1.0,0.9682539682539683,1.0,1.0,0.9827586206896551,0.9423076923076923,0.9827586206896551,0.9655172413793104,1.0,1.0,0.984375,1.0,1.0,1.0,1.0,1.0,0.9649122807017544,0.9787234042553191,1.0,0.9491525423728814,1.0,0.967741935483871,1.0,1.0,0.9811320754716981,1.0,1.0,1.0,0.9433962264150944,0.9649122807017544,1.0,1.0,0.9811320754716981,0.9814814814814815,0.9803921568627451,1.0,1.0,0.9827586206896551,1.0,0.9833333333333333,1.0,1.0,1.0,0.9824561403508771,0.9824561403508771,0.9629629629629629,0.9818181818181818,1.0,0.9836065573770492,1.0,0.9696969696969697,1.0,1.0,1.0,0.9811320754716981,0.9818181818181818,1.0,1.0,0.9791666666666666,0.9803921568627451,0.98,0.9836065573770492,0.9824561403508771,0.98,0.9827586206896551,0.9824561403508771,1.0,0.9827586206896551,1.0,1.0,0.9814814814814815,0.9811320754716981,0.9836065573770492,0.9830508474576272,1.0,1.0,0.9830508474576272,0.9838709677419355,0.9607843137254902,0.9642857142857143,1.0,0.984375,1.0,1.0,1.0,1.0,0.9833333333333333,0.9818181818181818,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,0.9841269841269841,0.9661016949152542,1.0,1.0
60,0.9827586206896551,1.0,1.0,0.9682539682539683,1.0,1.0,0.9827586206896551,0.9423076923076923,0.9827586206896551,0.9827586206896551,1.0,1.0,0.984375,1.0,1.0,1.0,1.0,1.0,0.9649122807017544,0.9787234042553191,1.0,0.9491525423728814,1.0,0.967741935483871,1.0,1.0,0.9811320754716981,1.0,1.0,1.0,0.9433962264150944,0.9649122807017544,1.0,1.0,0.9811320754716981,0.9814814814814815,1.0,1.0,1.0,0.9827586206896551,1.0,0.9833333333333333,1.0,1.0,1.0,0.9824561403508771,0.9824561403508771,0.9629629629629629,0.9818181818181818,1.0,0.9836065573770492,1.0,0.9696969696969697,1.0,1.0,1.0,0.9811320754716981,0.9818181818181818,1.0,1.0,0.9791666666666666,0.9803921568627451,0.98,0.9836065573770492,0.9824561403508771,0.98,0.9827586206896551,0.9824561403508771,1.0,0.9827586206896551,1.0,1.0,0.9814814814814815,1.0,0.9836065573770492,0.9830508474576272,1.0,1.0,0.9830508474576272,0.9838709677419355,0.9607843137254902,0.9821428571428571,1.0,0.984375,1.0,1.0,1.0,1.0,0.9833333333333333,0.9818181818181818,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,0.9841269841269841,0.9830508474576272,1.0,1.0
61,0.9827586206896551,1.0,1.0,0.9682539682539683,1.0,1.0,1.0,0.9423076923076923,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9649122807017544,0.9787234042553191,1.0,0.9491525423728814,1.0,0.967741935483871,1.0,1.0,0.9811320754716981,1.0,1.0,1.0,0.9433962264150944,0.9649122807017544,1.0,1.0,0.9811320754716981,0.9814814814814815,1.0,1.0,1.0,0.9827586206896551,1.0,0.9833333333333333,1.0,1.0,1.0,0.9824561403508771,0.9824561403508771,0.9629629629629629,0.9818181818181818,1.0,0.9836065573770492,1.0,0.9696969696969697,1.0,1.0,1.0,0.9811320754716981,1.0,1.0,1.0,0.9791666666666666,0.9803921568627451,0.98,0.9836065573770492,0.9824561403508771,0.98,0.9827586206896551,0.9824561403508771,1.0,0.9827586206896551,1.0,1.0,0.9814814814814815,1.0,0.9836065573770492,0.9830508474576272,1.0,1.0,0.9830508474576272,0.9838709677419355,0.9607843137254902,0.9821428571428571,1.0,0.984375,1.0,1.0,1.0,1.0,0.9833333333333333,0.9818181818181818,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,0.9841269841269841,0.9830508474576272,1.0,1.0
62,0.9827586206896551,1.0,1.0,0.9841269841269841,1.0,1.0,1.0,0.9423076923076923,0.9827586206896551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9649122807017544,0.9787234042553191,1.0,0.9491525423728814,1.0,0.967741935483871,1.0,1.0,0.9811320754716981,1.0,1.0,1.0,0.9433962264150944,0.9649122807017544,1.0,1.0,0.9811320754716981,0.9814814814814815,1.0,1.0,1.0,0.9827586206896551,1.0,0.9833333333333333,1.0,1.0,1.0,0.9824561403508771,0.9824561403508771,0.9814814814814815,0.9818181818181818,1.0,0.9836065573770492,1.0,0.9848484848484849,1.0,1.0,1.0,0.9811320754716981,1.0,1.0,1.0,0.9791666666666666,0.9803921568627451,0.98,0.9836065573770492,0.9824561403508771,0.98,0.9827586206896551,1.0,1.0,0.9827586206896551,1.0,1.0,0.9814814814814815,1.0,1.0,0.9830508474576272,1.0,1.0,0.9830508474576272,1.0,0.9803921568627451,0.9821428571428571,1.0,0.984375,1.0,1.0,1.0,1.0,1.0,0.9818181818181818,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0
