# Arguments: kr_a=0.0625, kd_a=0.25, rep=100, it=100, relocation=0.0625, division=0.5, rows=20, cols=5, status=None, file_ID=6, delta_t=None
Timepoint,Rep_0,Rep_1,Rep_2,Rep_3,Rep_4,Rep_5,Rep_6,Rep_7,Rep_8,Rep_9,Rep_10,Rep_11,Rep_12,Rep_13,Rep_14,Rep_15,Rep_16,Rep_17,Rep_18,Rep_19,Rep_20,Rep_21,Rep_22,Rep_23,Rep_24,Rep_25,Rep_26,Rep_27,Rep_28,Rep_29,Rep_30,Rep_31,Rep_32,Rep_33,Rep_34,Rep_35,Rep_36,Rep_37,Rep_38,Rep_39,Rep_40,Rep_41,Rep_42,Rep_43,Rep_44,Rep_45,Rep_46,Rep_47,Rep_48,Rep_49,Rep_50,Rep_51,Rep_52,Rep_53,Rep_54,Rep_55,Rep_56,Rep_57,Rep_58,Rep_59,Rep_60,Rep_61,Rep_62,Rep_63,Rep_64,Rep_65,Rep_66,Rep_67,Rep_68,Rep_69,Rep_70,Rep_71,Rep_72,Rep_73,Rep_74,Rep_75,Rep_76,Rep_77,Rep_78,Rep_79,Rep_80,Rep_81,Rep_82,Rep_83,Rep_84,Rep_85,Rep_86,Rep_87,Rep_88,Rep_89,Rep_90,Rep_91,Rep_92,Rep_93,Rep_94,Rep_95,Rep_96,Rep_97,Rep_98,Rep_99
37,0.9264705882352942,0.9148936170212766,0.9090909090909091,0.8548387096774194,0.8297872340425532,0.9180327868852459,0.9523809523809523,0.8448275862068966,0.8913043478260869,0.896551724137931,0.8958333333333334,0.9344262295081968,0.875,0.9655172413793104,0.9491525423728814,0.8909090909090909,0.9285714285714286,0.8888888888888888,0.9056603773584906,0.8596491228070176,0.9285714285714286,0.9464285714285714,0.9090909090909091,0.8703703703703703,0.9107142857142857,0.9354838709677419,0.851063829787234,0.9259259259259259,0.9019607843137255,0.9137931034482759,0.8888888888888888,0.9090909090909091,0.8813559322033898,0.9482758620689655,0.896551724137931,0.8709677419354839,0.9333333333333333,0.9245283018867925,0.9607843137254902,0.9402985074626866,0.8421052631578947,0.8448275862068966,0.8541666666666666,0.9272727272727272,0.875,0.9090909090909091,0.8947368421052632,0.9107142857142857,0.9473684210526315,0.9038461538461539,0.8620689655172413,0.9347826086956522,0.9629629629629629,0.9384615384615385,0.9019607843137255,0.864406779661017,0.8983050847457628,0.9672131147540983,0.9122807017543859,0.9622641509433962,0.8823529411764706,0.8867924528301887,0.9230769230769231,0.9444444444444444,0.9322033898305084,0.9298245614035088,0.8813559322033898,0.9310344827586207,0.9107142857142857,0.9803921568627451,0.9310344827586207,0.94,0.9074074074074074,0.9454545454545454,0.8727272727272727,0.9473684210526315,0.8545454545454545,0.9411764705882353,0.9107142857142857,0.9,0.9622641509433962,0.819672131147541,0.9285714285714286,0.9152542372881356,0.9245283018867925,0.896551724137931,0.9591836734693877,0.9122807017543859,0.8979591836734694,0.9032258064516129,0.9310344827586207,0.9016393442622951,0.9333333333333333,0.921875,0.9,0.9655172413793104,0.921875,0.9444444444444444,0.92,0.9056603773584906
38,0.9411764705882353,0.9361702127659575,0.9318181818181818,0.8548387096774194,0.851063829787234,0.9180327868852459,0.9523809523809523,0.8448275862068966,0.9130434782608695,0.9137931034482759,0.8958333333333334,0.9508196721311475,0.8928571428571429,0.9655172413793104,0.9491525423728814,0.8909090909090909,0.9285714285714286,0.8888888888888888,0.9245283018867925,0.8771929824561403,0.9285714285714286,0.9464285714285714,0.9090909090909091,0.9074074074074074,0.9285714285714286,0.9354838709677419,0.851063829787234,0.9444444444444444,0.9019607843137255,0.9137931034482759,0.9074074074074074,0.9444444444444444,0.8813559322033898,0.9482758620689655,0.9298245614035088,0.8709677419354839,0.95,0.9245283018867925,0.9607843137254902,0.9402985074626866,0.8421052631578947,0.8448275862068966,0.875,0.9454545454545454,0.8928571428571429,0.9272727272727272,0.8947368421052632,0.9107142857142857,0.9642857142857143,0.9038461538461539,0.8620689655172413,0.9347826086956522,0.9629629629629629,0.9538461538461539,0.9019607843137255,0.8813559322033898,0.8983050847457628,0.9672131147540983,0.9122807017543859,0.9622641509433962,0.8823529411764706,0.9056603773584906,0.9423076923076923,0.9444444444444444,0.9491525423728814,0.9298245614035088,0.8813559322033898,0.9310344827586207,0.9107142857142857,1.0,0.9310344827586207,0.94,0.9245283018867925,0.9454545454545454,0.8727272727272727,0.9473684210526315,0.8727272727272727,0.9705882352941176,0.9454545454545454,0.9,0.9622641509433962,0.8360655737704918,0.9285714285714286,0.9152542372881356,0.9245283018867925,0.896551724137931,0.9591836734693877,0.9122807017543859,0.8979591836734694,0.9032258064516129,0.9310344827586207,0.9180327868852459,0.9491525423728814,0.921875,0.9,0.9655172413793104,0.9375,0.9444444444444444,0.94,0.9245283018867925
39,0.9411764705882353,0.9361702127659575,0.9545454545454546,0.8548387096774194,0.8723404255319149,0.9180327868852459,0.9523809523809523,0.8448275862068966,0.9347826086956522,0.9310344827586207,0.8958333333333334,0.9508196721311475,0.9090909090909091,0.9655172413793104,0.9491525423728814,0.9090909090909091,0.9285714285714286,0.8888888888888888,0.9245283018867925,0.8771929824561403,0.9285714285714286,0.9464285714285714,0.9272727272727272,0.9074074074074074,0.9464285714285714,0.9354838709677419,0.851063829787234,0.9444444444444444,0.9019607843137255,0.9298245614035088,0.9074074074074074,0.9444444444444444,0.8983050847457628,0.9482758620689655,0.9298245614035088,0.8709677419354839,0.95,0.9433962264150944,0.9607843137254902,0.9402985074626866,0.8596491228070176,0.8620689655172413,0.875,0.9454545454545454,0.9107142857142857,0.9272727272727272,0.8947368421052632,0.9285714285714286,0.9642857142857143,0.9423076923076923,0.8771929824561403,0.9347826086956522,0.9629629629629629,0.9538461538461539,0.9019607843137255,0.8813559322033898,0.9152542372881356,0.9672131147540983,0.9122807017543859,0.9811320754716981,0.8970588235294118,0.9245283018867925,0.9423076923076923,0.9629629629629629,0.9491525423728814,0.9298245614035088,0.8813559322033898,0.9310344827586207,0.9285714285714286,1.0,0.9482758620689655,0.94,0.9245283018867925,0.9629629629629629,0.8909090909090909,0.9649122807017544,0.8727272727272727,0.9705882352941176,0.9629629629629629,0.9,0.9811320754716981,0.8360655737704918,0.9285714285714286,0.9491525423728814,0.9245283018867925,0.9137931034482759,0.9591836734693877,0.9122807017543859,0.8979591836734694,0.9193548387096774,0.9310344827586207,0.95,0.9661016949152542,0.9375,0.9,0.9827586206896551,0.9375,0.9444444444444444,0.94,0.9433962264150944
40,0.9558823529411765,0.9361702127659575,0.9545454545454546,0.8870967741935484,0.8936170212765957,0.9344262295081968,0.9523809523809523,0.8620689655172413,0.9347826086956522,0.9482758620689655,0.8958333333333334,0.9672131147540983,0.9272727272727272,0.9655172413793104,0.9661016949152542,0.9090909090909091,0.9428571428571428,0.9074074074074074,0.9245283018867925,0.8771929824561403,0.9285714285714286,0.9464285714285714,0.9272727272727272,0.9074074074074074,0.9464285714285714,0.9354838709677419,0.851063829787234,0.9444444444444444,0.9019607843137255,0.9473684210526315,0.9074074074074074,0.9444444444444444,0.9137931034482759,0.9482758620689655,0.9298245614035088,0.8709677419354839,0.95,0.9433962264150944,0.9803921568627451,0.9696969696969697,0.8771929824561403,0.8620689655172413,0.875,0.9454545454545454,0.9107142857142857,0.9454545454545454,0.8947368421052632,0.9285714285714286,0.9642857142857143,0.9423076923076923,0.9473684210526315,0.9565217391304348,0.9811320754716981,0.9538461538461539,0.9019607843137255,0.9137931034482759,0.9310344827586207,0.9672131147540983,0.9122807017543859,0.9811320754716981,0.9104477611940298,0.9245283018867925,0.9423076923076923,0.9629629629629629,0.9491525423728814,0.9298245614035088,0.8813559322033898,0.9482758620689655,0.9285714285714286,1.0,0.9482758620689655,0.94,0.9433962264150944,0.9629629629629629,0.8909090909090909,0.9649122807017544,0.8909090909090909,0.9705882352941176,0.9814814814814815,0.9,0.9811320754716981,0.8360655737704918,0.9285714285714286,0.9491525423728814,0.9245283018867925,0.9137931034482759,0.9591836734693877,0.9122807017543859,0.9183673469387755,0.9193548387096774,0.9310344827586207,0.9661016949152542,0.9661016949152542,0.9375,0.9,0.9827586206896551,0.953125,0.9444444444444444,0.94,0.9433962264150944
41,0.9558823529411765,0.9787234042553191,0.9545454545454546,0.9032258064516129,0.9361702127659575,0.9344262295081968,0.9523809523809523,0.8620689655172413,0.9347826086956522,0.9482758620689655,0.9148936170212766,0.9672131147540983,0.9272727272727272,0.9655172413793104,0.9661016949152542,0.9272727272727272,0.9428571428571428,0.9074074074074074,0.9245283018867925,0.9107142857142857,0.9285714285714286,0.9464285714285714,0.9272727272727272,0.9074074074074074,0.9642857142857143,0.9516129032258065,0.851063829787234,0.9629629629629629,0.9019607843137255,0.9473684210526315,0.9259259259259259,0.9444444444444444,0.9137931034482759,0.9655172413793104,0.9473684210526315,0.8709677419354839,0.9666666666666667,0.9622641509433962,0.9803921568627451,0.9696969696969697,0.8947368421052632,0.896551724137931,0.9166666666666666,0.9454545454545454,0.9285714285714286,0.9811320754716981,0.9122807017543859,0.9285714285714286,0.9642857142857143,0.9423076923076923,0.9473684210526315,0.9782608695652174,0.9811320754716981,0.9538461538461539,0.9019607843137255,0.9310344827586207,0.9473684210526315,0.9836065573770492,0.9122807017543859,0.9811320754716981,0.9104477611940298,0.9245283018867925,0.9423076923076923,0.9814814814814815,0.9491525423728814,0.9298245614035088,0.8983050847457628,0.9482758620689655,0.9285714285714286,1.0,0.9482758620689655,0.96,0.9433962264150944,0.9629629629629629,0.9074074074074074,0.9824561403508771,0.9090909090909091,0.9850746268656716,0.9814814814814815,0.9,0.9811320754716981,0.8360655737704918,0.9285714285714286,0.9491525423728814,0.9245283018867925,0.9137931034482759,0.9591836734693877,0.9285714285714286,0.9183673469387755,0.9193548387096774,0.9310344827586207,0.9827586206896551,0.9661016949152542,0.9375,0.9,0.9827586206896551,0.953125,0.9444444444444444,0.94,0.9433962264150944
42,0.9558823529411765,0.9787234042553191,0.9545454545454546,0.9032258064516129,0.9361702127659575,0.9344262295081968,0.9523809523809523,0.8620689655172413,0.9347826086956522,0.9482758620689655,0.9361702127659575,0.9672131147540983,0.9272727272727272,0.9655172413793104,0.9661016949152542,0.9272727272727272,0.9428571428571428,0.9074074074074074,0.9245283018867925,0.9107142857142857,0.9464285714285714,0.9464285714285714,0.9272727272727272,0.9259259259259259,0.9642857142857143,0.967741935483871,0.851063829787234,0.9629629629629629,0.9215686274509803,0.9649122807017544,0.9259259259259259,0.9444444444444444,0.9298245614035088,0.9655172413793104,0.9649122807017544,0.8709677419354839,0.9666666666666667,0.9622641509433962,0.9803921568627451,0.9696969696969697,0.9122807017543859,0.9122807017543859,0.9166666666666666,0.9454545454545454,0.9285714285714286,0.9811320754716981,0.9298245614035088,0.9285714285714286,0.9642857142857143,0.9423076923076923,0.9642857142857143,0.9782608695652174,0.9811320754716981,0.9538461538461539,0.9215686274509803,0.9310344827586207,0.9473684210526315,0.9836065573770492,0.9649122807017544,0.9811320754716981,0.9104477611940298,0.9433962264150944,0.9423076923076923,0.9814814814814815,0.9491525423728814,0.9473684210526315,0.8983050847457628,0.9655172413793104,0.9285714285714286,1.0,0.9482758620689655,0.96,0.9622641509433962,0.9629629629629629,0.9259259259259259,0.9824561403508771,0.9272727272727272,0.9850746268656716,0.9814814814814815,0.9,0.9811320754716981,0.85,0.9285714285714286,0.9827586206896551,0.9615384615384616,0.9137931034482759,0.9795918367346939,0.9285714285714286,0.9591836734693877,0.9193548387096774,0.9310344827586207,0.9827586206896551,0.9661016949152542,0.9375,0.9166666666666666,0.9827586206896551,0.953125,0.9444444444444444,0.94,0.9433962264150944
43,0.9701492537313433,0.9787234042553191,0.9545454545454546,0.9193548387096774,0.9361702127659575,0.9344262295081968,0.9523809523809523,0.8620689655172413,0.9347826086956522,0.9482758620689655,0.9361702127659575,0.9672131147540983,0.9272727272727272,0.9655172413793104,0.9661016949152542,0.9454545454545454,0.9714285714285714,0.9444444444444444,0.9433962264150944,0.9107142857142857,0.9464285714285714,0.9464285714285714,0.9272727272727272,0.9259259259259259,0.9642857142857143,0.967741935483871,0.8695652173913043,0.9629629629629629,0.9215686274509803,0.9649122807017544,0.9259259259259259,0.9444444444444444,0.9298245614035088,0.9655172413793104,0.9649122807017544,0.8870967741935484,0.9666666666666667,0.9807692307692307,0.9803921568627451,0.9696969696969697,0.9298245614035088,0.9122807017543859,0.9166666666666666,0.9454545454545454,0.9285714285714286,0.9811320754716981,0.9473684210526315,0.9285714285714286,0.9642857142857143,0.9423076923076923,0.9642857142857143,1.0,0.9811320754716981,0.9538461538461539,0.9411764705882353,0.9310344827586207,0.9649122807017544,0.9836065573770492,0.9649122807017544,0.9811320754716981,0.9104477611940298,0.9433962264150944,0.9615384615384616,1.0,0.9491525423728814,0.9473684210526315,0.9152542372881356,0.9655172413793104,0.9285714285714286,1.0,0.9482758620689655,0.96,0.9622641509433962,0.9629629629629629,0.9259259259259259,1.0,0.9272727272727272,0.9850746268656716,0.9814814814814815,0.9,1.0,0.85,0.9454545454545454,0.9827586206896551,0.9615384615384616,0.9310344827586207,0.9795918367346939,0.9285714285714286,0.9591836734693877,0.9354838709677419,0.9310344827586207,0.9827586206896551,0.9661016949152542,0.9375,0.9166666666666666,0.9827586206896551,0.953125,0.9444444444444444,0.94,0.9433962264150944
44,0.9701492537313433,0.9787234042553191,0.9545454545454546,0.9193548387096774,0.9361702127659575,0.9666666666666667,0.9523809523809523,0.8620689655172413,0.9565217391304348,0.9482758620689655,0.9361702127659575,0.9672131147540983,0.9272727272727272,0.9655172413793104,0.9661016949152542,0.9454545454545454,0.9857142857142858,0.9444444444444444,0.9622641509433962,0.9107142857142857,0.9464285714285714,0.9464285714285714,0.9272727272727272,0.9259259259259259,0.9642857142857143,0.9838709677419355,0.8695652173913043,0.9629629629629629,0.9411764705882353,0.9649122807017544,0.9444444444444444,0.9444444444444444,0.9473684210526315,0.9655172413793104,0.9649122807017544,0.9016393442622951,0.9666666666666667,0.9807692307692307,0.9803921568627451,0.9696969696969697,0.9649122807017544,0.9298245614035088,0.9166666666666666,0.9454545454545454,0.9285714285714286,0.9811320754716981,0.9473684210526315,0.9464285714285714,0.9642857142857143,0.9615384615384616,0.9642857142857143,1.0,0.9811320754716981,0.9692307692307692,0.9411764705882353,0.9482758620689655,0.9649122807017544,0.9836065573770492,0.9649122807017544,0.9811320754716981,0.9104477611940298,0.9433962264150944,0.9615384615384616,1.0,0.9491525423728814,0.9649122807017544,0.9322033898305084,0.9655172413793104,0.9285714285714286,1.0,0.9482758620689655,0.96,0.9622641509433962,0.9629629629629629,0.9444444444444444,1.0,0.9272727272727272,0.9850746268656716,0.9814814814814815,0.9,1.0,0.85,0.9454545454545454,0.9827586206896551,0.9615384615384616,0.9473684210526315,0.9795918367346939,0.9285714285714286,0.9591836734693877,0.9516129032258065,0.9482758620689655,0.9827586206896551,0.9830508474576272,0.953125,0.9333333333333333,0.9827586206896551,0.953125,0.9444444444444444,0.94,0.9433962264150944
45,0.9701492537313433,0.9787234042553191,0.9545454545454546,0.9354838709677419,0.9361702127659575,0.9666666666666667,0.9523809523809523,0.8793103448275862,0.9565217391304348,0.9655172413793104,0.9361702127659575,0.9833333333333333,0.9454545454545454,0.9655172413793104,0.9830508474576272,0.9636363636363636,0.9857142857142858,0.9444444444444444,0.9622641509433962,0.9107142857142857,0.9642857142857143,0.9464285714285714,0.9272727272727272,0.9259259259259259,0.9642857142857143,0.9838709677419355,0.8695652173913043,0.9629629629629629,0.9411764705882353,0.9649122807017544,0.9444444444444444,0.9444444444444444,0.9649122807017544,0.9655172413793104,0.9649122807017544,0.9016393442622951,0.9666666666666667,0.9807692307692307,1.0,0.9696969696969697,0.9824561403508771,0.9298245614035088,0.9375,0.9454545454545454,0.9285714285714286,0.9811320754716981,0.9649122807017544,0.9464285714285714,0.9642857142857143,0.9615384615384616,0.9642857142857143,1.0,0.9811320754716981,0.9692307692307692,0.96,0.9482758620689655,0.9649122807017544,0.9836065573770492,0.9649122807017544,0.9811320754716981,0.9253731343283582,0.9622641509433962,0.9807692307692307,1.0,0.9491525423728814,0.9649122807017544,0.9830508474576272,0.9655172413793104,0.9464285714285714,1.0,0.9482758620689655,0.98,0.9622641509433962,0.9629629629629629,0.9814814814814815,1.0,0.9454545454545454,1.0,0.9814814814814815,0.9166666666666666,1.0,0.85,0.9454545454545454,0.9827586206896551,0.9615384615384616,0.9473684210526315,1.0,0.9285714285714286,0.9591836734693877,0.9516129032258065,0.9827586206896551,0.9827586206896551,0.9830508474576272,0.96875,0.9333333333333333,0.9827586206896551,0.953125,0.9444444444444444,0.94,0.9433962264150944
46,0.9701492537313433,0.9787234042553191,0.9545454545454546,0.9354838709677419,0.9361702127659575,0.9666666666666667,0.9523809523809523,0.9137931034482759,0.9782608695652174,0.9655172413793104,0.9361702127659575,0.9833333333333333,0.9636363636363636,0.9655172413793104,0.9830508474576272,0.9818181818181818,0.9857142857142858,0.9444444444444444,0.9622641509433962,0.9107142857142857,0.9642857142857143,0.9464285714285714,0.9272727272727272,0.9259259259259259,0.9642857142857143,0.9838709677419355,0.8695652173913043,0.9814814814814815,0.9411764705882353,0.9649122807017544,0.9444444444444444,0.9629629629629629,0.9824561403508771,0.9655172413793104,0.9649122807017544,0.9016393442622951,0.9666666666666667,0.9807692307692307,1.0,0.9696969696969697,0.9824561403508771,0.9298245614035088,0.9375,0.9454545454545454,0.9285714285714286,0.9811320754716981,0.9649122807017544,0.9464285714285714,0.9642857142857143,0.9615384615384616,0.9821428571428571,1.0,0.9811320754716981,0.9692307692307692,0.98,0.9482758620689655,0.9649122807017544,0.9836065573770492,0.9649122807017544,0.9811320754716981,0.9253731343283582,0.9811320754716981,0.9807692307692307,1.0,0.9491525423728814,0.9649122807017544,1.0,0.9655172413793104,0.9464285714285714,1.0,0.9482758620689655,1.0,0.9622641509433962,0.9629629629629629,0.9814814814814815,1.0,0.9454545454545454,1.0,0.9814814814814815,0.9166666666666666,1.0,0.8833333333333333,0.9454545454545454,0.9827586206896551,0.9807692307692307,0.9473684210526315,1.0,0.9285714285714286,0.9591836734693877,0.9516129032258065,1.0,0.9827586206896551,0.9830508474576272,0.96875,0.9333333333333333,1.0,0.953125,0.9444444444444444,0.94,0.9433962264150944
47,0.9701492537313433,0.9787234042553191,0.9545454545454546,0.9354838709677419,0.9361702127659575,0.9666666666666667,0.9523809523809523,0.9310344827586207,0.9782608695652174,0.9655172413793104,0.9361702127659575,0.9833333333333333,0.9814814814814815,0.9655172413793104,0.9830508474576272,0.9818181818181818,0.9857142857142858,0.9629629629629629,0.9622641509433962,0.9285714285714286,0.9821428571428571,0.9821428571428571,0.9272727272727272,0.9444444444444444,0.9642857142857143,0.9838709677419355,0.8695652173913043,0.9814814814814815,0.9411764705882353,0.9649122807017544,0.9444444444444444,0.9629629629629629,0.9824561403508771,0.9827586206896551,0.9649122807017544,0.9016393442622951,0.9666666666666667,0.9807692307692307,1.0,0.9696969696969697,0.9824561403508771,0.9298245614035088,0.9375,0.9629629629629629,0.9285714285714286,0.9811320754716981,0.9649122807017544,0.9642857142857143,0.9642857142857143,0.9615384615384616,0.9821428571428571,1.0,0.9811320754716981,0.9692307692307692,0.98,0.9482758620689655,0.9649122807017544,0.9836065573770492,0.9649122807017544,0.9811320754716981,0.9253731343283582,0.9811320754716981,0.9807692307692307,1.0,0.9491525423728814,0.9649122807017544,1.0,0.9655172413793104,0.9464285714285714,1.0,0.9482758620689655,1.0,0.9622641509433962,0.9629629629629629,0.9814814814814815,1.0,0.9454545454545454,1.0,0.9814814814814815,0.9333333333333333,1.0,0.8833333333333333,0.9636363636363636,0.9827586206896551,0.9807692307692307,0.9649122807017544,1.0,0.9464285714285714,0.9591836734693877,0.9516129032258065,1.0,0.9827586206896551,0.9830508474576272,0.96875,0.9333333333333333,1.0,0.953125,0.9444444444444444,0.94,0.9615384615384616
48,0.9850746268656716,0.9787234042553191,0.9545454545454546,0.9516129032258065,0.9361702127659575,0.9666666666666667,0.9523809523809523,0.9310344827586207,0.9782608695652174,0.9655172413793104,0.9361702127659575,0.9833333333333333,0.9814814814814815,0.9655172413793104,0.9830508474576272,0.9818181818181818,1.0,0.9629629629629629,0.9622641509433962,0.9285714285714286,0.9821428571428571,0.9821428571428571,0.9444444444444444,0.9444444444444444,0.9642857142857143,0.9838709677419355,0.8695652173913043,0.9814814814814815,0.9411764705882353,0.9649122807017544,0.9444444444444444,0.9629629629629629,0.9824561403508771,0.9827586206896551,0.9649122807017544,0.9016393442622951,0.9666666666666667,0.9807692307692307,1.0,0.9848484848484849,0.9824561403508771,0.9464285714285714,0.9375,0.9629629629629629,0.9285714285714286,0.9811320754716981,0.9649122807017544,0.9642857142857143,0.9642857142857143,0.9615384615384616,0.9821428571428571,1.0,0.9811320754716981,0.9692307692307692,0.98,0.9482758620689655,0.9649122807017544,0.9836065573770492,0.9649122807017544,0.9811320754716981,0.9402985074626866,1.0,0.9807692307692307,1.0,0.9491525423728814,0.9649122807017544,1.0,0.9827586206896551,0.9464285714285714,1.0,0.9482758620689655,1.0,0.9622641509433962,0.9629629629629629,0.9814814814814815,1.0,0.9454545454545454,1.0,0.9814814814814815,0.9333333333333333,1.0,0.8833333333333333,0.9636363636363636,0.9827586206896551,0.9807692307692307,0.9649122807017544,1.0,0.9642857142857143,0.9591836734693877,0.9516129032258065,1.0,0.9827586206896551,0.9830508474576272,0.96875,0.9333333333333333,1.0,0.953125,0.9444444444444444,0.94,0.9615384615384616
49,0.9850746268656716,0.9787234042553191,0.9545454545454546,0.967741935483871,0.9361702127659575,0.9666666666666667,0.9523809523809523,0.9482758620689655,0.9782608695652174,0.9655172413793104,0.9361702127659575,0.9833333333333333,0.9814814814814815,0.9655172413793104,0.9830508474576272,0.9818181818181818,1.0,0.9629629629629629,0.9622641509433962,0.9285714285714286,0.9821428571428571,1.0,0.9444444444444444,0.9444444444444444,0.9642857142857143,0.9838709677419355,0.8695652173913043,0.9814814814814815,0.9411764705882353,0.9649122807017544,0.9814814814814815,0.9629629629629629,0.9824561403508771,0.9827586206896551,0.9649122807017544,0.9180327868852459,0.9666666666666667,0.9807692307692307,1.0,0.9848484848484849,0.9824561403508771,0.9464285714285714,0.9375,0.9629629629629629,0.9285714285714286,0.9811320754716981,0.9649122807017544,0.9642857142857143,0.9642857142857143,0.9615384615384616,1.0,1.0,0.9811320754716981,0.9692307692307692,0.98,0.9482758620689655,0.9824561403508771,1.0,0.9649122807017544,0.9811320754716981,0.9552238805970149,1.0,0.9807692307692307,1.0,0.9491525423728814,0.9824561403508771,1.0,0.9827586206896551,0.9642857142857143,1.0,0.9482758620689655,1.0,0.9622641509433962,0.9629629629629629,0.9814814814814815,1.0,0.9454545454545454,1.0,0.9814814814814815,0.9333333333333333,1.0,0.9166666666666666,0.9636363636363636,0.9827586206896551,0.9807692307692307,0.9649122807017544,1.0,0.9821428571428571,0.9591836734693877,0.9516129032258065,1.0,0.9827586206896551,0.9830508474576272,0.96875,0.9333333333333333,1.0,0.953125,0.9444444444444444,0.96,0.9807692307692307
50,0.9850746268656716,0.9787234042553191,0.9545454545454546,0.967741935483871,0.9361702127659575,0.9666666666666667,0.9523809523809523,0.9482758620689655,0.9782608695652174,0.9655172413793104,0.9361702127659575,0.9833333333333333,0.9814814814814815,0.9655172413793104,0.9830508474576272,0.9818181818181818,1.0,0.9629629629629629,0.9811320754716981,0.9285714285714286,0.9821428571428571,1.0,0.9629629629629629,0.9444444444444444,0.9642857142857143,0.9838709677419355,0.8695652173913043,0.9814814814814815,0.9411764705882353,0.9649122807017544,0.9814814814814815,0.9629629629629629,0.9824561403508771,0.9827586206896551,0.9649122807017544,0.9344262295081968,0.9666666666666667,0.9807692307692307,1.0,0.9848484848484849,0.9824561403508771,0.9464285714285714,0.9375,0.9629629629629629,0.9285714285714286,0.9811320754716981,0.9824561403508771,0.9642857142857143,0.9642857142857143,0.9615384615384616,1.0,1.0,0.9811320754716981,0.9692307692307692,0.98,0.9655172413793104,1.0,1.0,0.9824561403508771,0.9811320754716981,0.9552238805970149,1.0,0.9807692307692307,1.0,0.9491525423728814,0.9824561403508771,1.0,0.9827586206896551,0.9642857142857143,1.0,0.9655172413793104,1.0,0.9622641509433962,0.9629629629629629,0.9814814814814815,1.0,0.9454545454545454,1.0,0.9814814814814815,0.9491525423728814,1.0,0.9333333333333333,0.9636363636363636,0.9827586206896551,0.9807692307692307,0.9824561403508771,1.0,0.9821428571428571,0.9795918367346939,0.9516129032258065,1.0,0.9827586206896551,0.9830508474576272,0.96875,0.9333333333333333,1.0,0.953125,0.9444444444444444,0.98,0.9807692307692307
51,0.9850746268656716,0.9787234042553191,0.9545454545454546,0.9838709677419355,0.9361702127659575,0.9666666666666667,0.9523809523809523,0.9482758620689655,1.0,0.9655172413793104,0.9361702127659575,0.9833333333333333,1.0,0.9655172413793104,0.9830508474576272,0.9818181818181818,1.0,0.9629629629629629,0.9811320754716981,0.9285714285714286,1.0,1.0,0.9629629629629629,0.9444444444444444,1.0,0.9838709677419355,0.8695652173913043,0.9814814814814815,0.9411764705882353,0.9824561403508771,0.9814814814814815,0.9629629629629629,1.0,1.0,0.9824561403508771,0.9344262295081968,0.9666666666666667,0.9807692307692307,1.0,0.9848484848484849,0.9824561403508771,0.9464285714285714,0.9583333333333334,0.9629629629629629,0.9285714285714286,0.9811320754716981,0.9824561403508771,0.9642857142857143,0.9642857142857143,0.9615384615384616,1.0,1.0,0.9811320754716981,0.9692307692307692,0.98,0.9655172413793104,1.0,1.0,0.9824561403508771,0.9811320754716981,0.9552238805970149,1.0,0.9807692307692307,1.0,0.9491525423728814,0.9824561403508771,1.0,0.9827586206896551,0.9642857142857143,1.0,0.9655172413793104,1.0,0.9622641509433962,0.9629629629629629,0.9814814814814815,1.0,0.9454545454545454,1.0,0.9814814814814815,0.9655172413793104,1.0,0.9333333333333333,0.9636363636363636,0.9827586206896551,0.9807692307692307,0.9824561403508771,1.0,0.9821428571428571,0.9795918367346939,0.9516129032258065,1.0,0.9827586206896551,0.9830508474576272,0.96875,0.9333333333333333,1.0,0.953125,0.9444444444444444,0.98,0.9807692307692307
52,0.9850746268656716,0.9787234042553191,0.9545454545454546,0.9838709677419355,0.9361702127659575,0.9830508474576272,0.9523809523809523,0.9482758620689655,1.0,0.9655172413793104,0.9361702127659575,0.9833333333333333,1.0,0.9655172413793104,0.9830508474576272,0.9818181818181818,1.0,0.9629629629629629,0.9811320754716981,0.9285714285714286,1.0,1.0,0.9629629629629629,0.9444444444444444,1.0,0.9838709677419355,0.8695652173913043,0.9814814814814815,0.9411764705882353,0.9824561403508771,0.9814814814814815,0.9629629629629629,1.0,1.0,1.0,0.9344262295081968,0.9833333333333333,0.9807692307692307,1.0,0.9848484848484849,0.9824561403508771,0.9464285714285714,0.9583333333333334,0.9629629629629629,0.9464285714285714,0.9811320754716981,1.0,0.9642857142857143,0.9642857142857143,0.9807692307692307,1.0,1.0,0.9811320754716981,0.9692307692307692,0.98,0.9655172413793104,1.0,1.0,0.9824561403508771,0.9811320754716981,0.9552238805970149,1.0,0.9807692307692307,1.0,0.9491525423728814,0.9824561403508771,1.0,0.9827586206896551,0.9642857142857143,1.0,0.9655172413793104,1.0,0.9622641509433962,0.9814814814814815,0.9814814814814815,1.0,0.9454545454545454,1.0,0.9814814814814815,0.9655172413793104,1.0,0.95,0.9818181818181818,0.9827586206896551,0.9807692307692307,0.9824561403508771,1.0,0.9821428571428571,0.9795918367346939,0.9516129032258065,1.0,1.0,0.9830508474576272,0.96875,0.95,1.0,0.9682539682539683,0.9444444444444444,0.98,1.0
