# Arguments: kr_a=0.0625, kd_a=0.25, rep=100, it=100, relocation=0.0625, division=0.25, rows=20, cols=5, status=None, file_ID=8, delta_t=None
Timepoint,Rep_0,Rep_1,Rep_2,Rep_3,Rep_4,Rep_5,Rep_6,Rep_7,Rep_8,Rep_9,Rep_10,Rep_11,Rep_12,Rep_13,Rep_14,Rep_15,Rep_16,Rep_17,Rep_18,Rep_19,Rep_20,Rep_21,Rep_22,Rep_23,Rep_24,Rep_25,Rep_26,Rep_27,Rep_28,Rep_29,Rep_30,Rep_31,Rep_32,Rep_33,Rep_34,Rep_35,Rep_36,Rep_37,Rep_38,Rep_39,Rep_40,Rep_41,Rep_42,Rep_43,Rep_44,Rep_45,Rep_46,Rep_47,Rep_48,Rep_49,Rep_50,Rep_51,Rep_52,Rep_53,Rep_54,Rep_55,Rep_56,Rep_57,Rep_58,Rep_59,Rep_60,Rep_61,Rep_62,Rep_63,Rep_64,Rep_65,Rep_66,Rep_67,Rep_68,Rep_69,Rep_70,Rep_71,Rep_72,Rep_73,Rep_74,Rep_75,Rep_76,Rep_77,Rep_78,Rep_79,Rep_80,Rep_81,Rep_82,Rep_83,Rep_84,Rep_85,Rep_86,Rep_87,Rep_88,Rep_89,Rep_90,Rep_91,Rep_92,Rep_93,Rep_94,Rep_95,Rep_96,Rep_97,Rep_98,Rep_99
57,0.7333333333333333,0.8,0.7,0.8571428571428571,0.47368421052631576,0.7619047619047619,0.7916666666666666,0.8461538461538461,0.6875,0.6842105263157895,0.6666666666666666,0.5294117647058824,0.7727272727272727,0.7,0.8260869565217391,0.8076923076923077,0.7894736842105263,0.8,0.6111111111111112,0.7083333333333334,0.65,0.6666666666666666,0.6666666666666666,0.8181818181818182,0.6923076923076923,0.6666666666666666,0.9473684210526315,0.6666666666666666,0.6363636363636364,0.75,0.6818181818181818,0.75,0.8,0.8666666666666667,0.7727272727272727,0.3888888888888889,0.7272727272727273,0.782608695652174,0.5714285714285714,0.7619047619047619,0.5882352941176471,0.7142857142857143,0.7,0.6521739130434783,0.55,0.6875,0.8148148148148148,0.8333333333333334,0.631578947368421,0.9230769230769231,0.8,0.8125,0.75,0.6,0.6666666666666666,0.7647058823529411,0.7857142857142857,0.6,0.6111111111111112,0.7333333333333333,0.85,0.7619047619047619,0.7391304347826086,0.75,0.8,0.6666666666666666,0.7058823529411765,0.6521739130434783,0.9,0.5882352941176471,0.5882352941176471,0.6896551724137931,0.782608695652174,0.7619047619047619,0.6666666666666666,0.8235294117647058,0.7727272727272727,0.9545454545454546,0.5625,0.8888888888888888,0.9230769230769231,0.7619047619047619,0.75,0.72,0.9473684210526315,0.9473684210526315,0.7647058823529411,0.6666666666666666,0.782608695652174,0.8181818181818182,0.8,0.6153846153846154,0.7647058823529411,0.8421052631578947,0.6875,0.7727272727272727,0.6923076923076923,0.5333333333333333,0.6666666666666666,0.6666666666666666
58,0.7333333333333333,0.8,0.7,0.8571428571428571,0.47368421052631576,0.7619047619047619,0.8260869565217391,0.8461538461538461,0.6875,0.7368421052631579,0.7647058823529411,0.5294117647058824,0.8095238095238095,0.7368421052631579,0.8636363636363636,0.8076923076923077,0.7894736842105263,0.8,0.6111111111111112,0.7083333333333334,0.65,0.6666666666666666,0.7058823529411765,0.8181818181818182,0.6923076923076923,0.6666666666666666,0.9473684210526315,0.6666666666666666,0.6363636363636364,0.75,0.6818181818181818,0.8,0.8,0.8666666666666667,0.8181818181818182,0.4444444444444444,0.7272727272727273,0.782608695652174,0.5714285714285714,0.8,0.6666666666666666,0.75,0.7,0.6956521739130435,0.55,0.7333333333333333,0.8148148148148148,0.8333333333333334,0.631578947368421,0.9230769230769231,0.8,0.8125,0.75,0.6,0.6666666666666666,0.8125,0.7857142857142857,0.65,0.7647058823529411,0.7333333333333333,0.85,0.7619047619047619,0.7391304347826086,0.75,0.8,0.75,0.7058823529411765,0.6521739130434783,0.9,0.5882352941176471,0.5882352941176471,0.6896551724137931,0.8260869565217391,0.8,0.6666666666666666,0.8235294117647058,0.7727272727272727,0.9545454545454546,0.5625,0.8888888888888888,0.9230769230769231,0.7619047619047619,0.75,0.72,0.9473684210526315,0.9473684210526315,0.7647058823529411,0.7058823529411765,0.782608695652174,0.8181818181818182,0.8,0.6153846153846154,0.7647058823529411,0.8888888888888888,0.7333333333333333,0.7727272727272727,0.6923076923076923,0.5333333333333333,0.6666666666666666,0.7058823529411765
59,0.7857142857142857,0.85,0.7,0.8571428571428571,0.47368421052631576,0.7619047619047619,0.8636363636363636,0.8461538461538461,0.7333333333333333,0.7368421052631579,0.8125,0.6,0.8095238095238095,0.7368421052631579,0.8636363636363636,0.8461538461538461,0.7894736842105263,0.8,0.6111111111111112,0.75,0.65,0.7142857142857143,0.7058823529411765,0.8181818181818182,0.6923076923076923,0.6666666666666666,0.9473684210526315,0.6666666666666666,0.6363636363636364,0.75,0.6818181818181818,0.8,0.8,0.8666666666666667,0.8181818181818182,0.4444444444444444,0.7272727272727273,0.782608695652174,0.6,0.8,0.6666666666666666,0.75,0.7,0.7272727272727273,0.55,0.7333333333333333,0.8148148148148148,0.8333333333333334,0.631578947368421,0.9230769230769231,0.8571428571428571,0.8125,0.75,0.6,0.6666666666666666,0.8125,0.7857142857142857,0.65,0.8235294117647058,0.7333333333333333,0.85,0.7619047619047619,0.7727272727272727,0.75,0.8,0.75,0.7058823529411765,0.6521739130434783,0.9,0.5882352941176471,0.5882352941176471,0.6896551724137931,0.8260869565217391,0.8421052631578947,0.6666666666666666,0.8235294117647058,0.7727272727272727,0.9545454545454546,0.5625,0.8888888888888888,0.9230769230769231,0.8,0.75,0.72,0.9473684210526315,0.9473684210526315,0.7647058823529411,0.7647058823529411,0.782608695652174,0.8571428571428571,0.8,0.6153846153846154,0.7647058823529411,0.8888888888888888,0.7333333333333333,0.7727272727272727,0.8181818181818182,0.5333333333333333,0.6666666666666666,0.7647058823529411
60,0.7857142857142857,0.85,0.7,0.8571428571428571,0.47368421052631576,0.7619047619047619,0.8636363636363636,0.8461538461538461,0.8,0.7777777777777778,0.8125,0.6,0.8571428571428571,0.7368421052631579,0.8636363636363636,0.8461538461538461,0.7894736842105263,0.8,0.6111111111111112,0.75,0.65,0.7142857142857143,0.7058823529411765,0.8181818181818182,0.6923076923076923,0.6666666666666666,0.9473684210526315,0.6666666666666666,0.6363636363636364,0.75,0.7272727272727273,0.8,0.8,0.8666666666666667,0.8636363636363636,0.5555555555555556,0.7272727272727273,0.782608695652174,0.65,0.8,0.6666666666666666,0.75,0.7,0.7272727272727273,0.6,0.7333333333333333,0.8148148148148148,0.8333333333333334,0.631578947368421,0.9230769230769231,0.8571428571428571,0.8125,0.75,0.6,0.6666666666666666,0.8125,0.8571428571428571,0.65,0.8235294117647058,0.7333333333333333,0.85,0.7619047619047619,0.7727272727272727,0.75,0.8,0.75,0.7058823529411765,0.6956521739130435,0.9,0.6470588235294118,0.5882352941176471,0.7241379310344828,0.8260869565217391,0.8421052631578947,0.7058823529411765,0.8235294117647058,0.7727272727272727,0.9545454545454546,0.6,0.8888888888888888,0.9230769230769231,0.85,0.75,0.72,0.9473684210526315,0.9473684210526315,0.7647058823529411,0.7647058823529411,0.782608695652174,0.8571428571428571,0.8,0.6923076923076923,0.7647058823529411,0.8888888888888888,0.7333333333333333,0.8095238095238095,0.8181818181818182,0.5333333333333333,0.6666666666666666,0.7647058823529411
61,0.7857142857142857,0.85,0.75,0.8571428571428571,0.47368421052631576,0.7619047619047619,0.8636363636363636,0.8461538461538461,0.8,0.7777777777777778,0.8125,0.6,0.8571428571428571,0.7368421052631579,0.8636363636363636,0.88,0.7894736842105263,0.8,0.6111111111111112,0.75,0.65,0.7142857142857143,0.7058823529411765,0.8636363636363636,0.6923076923076923,0.7142857142857143,0.9473684210526315,0.6666666666666666,0.6363636363636364,0.75,0.7272727272727273,0.8,0.8,0.8666666666666667,0.8636363636363636,0.5555555555555556,0.7272727272727273,0.8260869565217391,0.65,0.8,0.6666666666666666,0.75,0.75,0.7619047619047619,0.6,0.7333333333333333,0.8148148148148148,0.8333333333333334,0.6666666666666666,0.9230769230769231,0.8571428571428571,0.8125,0.75,0.6,0.6666666666666666,0.8125,0.8571428571428571,0.65,0.8235294117647058,0.7333333333333333,0.85,0.7619047619047619,0.7727272727272727,0.75,0.8421052631578947,0.75,0.7058823529411765,0.6956521739130435,0.9,0.6470588235294118,0.6470588235294118,0.7241379310344828,0.8636363636363636,0.8421052631578947,0.7058823529411765,0.8235294117647058,0.7727272727272727,0.9545454545454546,0.6,0.8888888888888888,0.9230769230769231,0.85,0.75,0.72,0.9473684210526315,0.9473684210526315,0.7647058823529411,0.7647058823529411,0.8181818181818182,0.8571428571428571,0.8,0.6923076923076923,0.8125,0.8888888888888888,0.7333333333333333,0.8095238095238095,0.8181818181818182,0.6,0.6666666666666666,0.7647058823529411
62,0.8461538461538461,0.85,0.75,0.8571428571428571,0.47368421052631576,0.7619047619047619,0.8636363636363636,0.8461538461538461,0.8571428571428571,0.7777777777777778,0.8125,0.6,0.8571428571428571,0.7368421052631579,0.8636363636363636,0.88,0.8823529411764706,0.8,0.6470588235294118,0.75,0.6842105263157895,0.7142857142857143,0.7058823529411765,0.8636363636363636,0.6923076923076923,0.7142857142857143,0.9473684210526315,0.6666666666666666,0.6363636363636364,0.75,0.7272727272727273,0.8,0.8,0.8666666666666667,0.8636363636363636,0.5555555555555556,0.7619047619047619,0.8260869565217391,0.65,0.8,0.6666666666666666,0.75,0.7894736842105263,0.7619047619047619,0.65,0.7333333333333333,0.8148148148148148,0.8333333333333334,0.6666666666666666,0.9230769230769231,0.8571428571428571,0.8125,0.75,0.6,0.7058823529411765,0.8125,0.8571428571428571,0.65,0.8235294117647058,0.7333333333333333,0.85,0.7619047619047619,0.8571428571428571,0.75,0.8421052631578947,0.7894736842105263,0.7058823529411765,0.6956521739130435,0.9,0.6470588235294118,0.6470588235294118,0.7241379310344828,0.8636363636363636,0.8421052631578947,0.7058823529411765,0.8823529411764706,0.7727272727272727,1.0,0.6,0.8888888888888888,0.9230769230769231,0.85,0.75,0.72,0.9473684210526315,0.9473684210526315,0.8125,0.7647058823529411,0.8181818181818182,0.9473684210526315,0.8,0.6923076923076923,0.8125,0.8888888888888888,0.7333333333333333,0.8095238095238095,0.8181818181818182,0.6,0.6666666666666666,0.7647058823529411
63,0.8461538461538461,0.85,0.75,0.8571428571428571,0.47368421052631576,0.7619047619047619,0.8636363636363636,0.8461538461538461,0.9285714285714286,0.7777777777777778,0.8125,0.6428571428571429,0.8571428571428571,0.7368421052631579,0.8636363636363636,0.88,0.8823529411764706,0.8,0.7058823529411765,0.75,0.6842105263157895,0.7142857142857143,0.8125,0.9047619047619048,0.6923076923076923,0.7142857142857143,1.0,0.6666666666666666,0.6363636363636364,0.75,0.7272727272727273,0.8,0.8666666666666667,0.8666666666666667,0.8636363636363636,0.5555555555555556,0.8,0.8260869565217391,0.7,0.85,0.6666666666666666,0.75,0.7894736842105263,0.7619047619047619,0.7,0.7333333333333333,0.8148148148148148,0.8333333333333334,0.6666666666666666,0.9230769230769231,0.9230769230769231,0.8125,0.75,0.6428571428571429,0.7058823529411765,0.8125,0.8571428571428571,0.6842105263157895,0.8235294117647058,0.7857142857142857,0.8947368421052632,0.7619047619047619,0.8571428571428571,0.75,0.8421052631578947,0.7894736842105263,0.7647058823529411,0.7727272727272727,0.9,0.6470588235294118,0.6470588235294118,0.7241379310344828,0.8636363636363636,0.8421052631578947,0.75,0.8823529411764706,0.7727272727272727,1.0,0.6,0.8888888888888888,0.9230769230769231,0.85,0.75,0.72,0.9473684210526315,0.9473684210526315,0.8125,0.7647058823529411,0.8181818181818182,0.9473684210526315,0.8,0.6923076923076923,0.8125,0.8888888888888888,0.7333333333333333,0.8095238095238095,0.8181818181818182,0.6,0.6666666666666666,0.7647058823529411
64,0.8461538461538461,0.85,0.75,0.8571428571428571,0.47368421052631576,0.8571428571428571,0.8636363636363636,0.8461538461538461,0.9285714285714286,0.7777777777777778,0.8125,0.6428571428571429,0.8571428571428571,0.7368421052631579,0.8636363636363636,0.88,0.8823529411764706,0.8,0.7058823529411765,0.75,0.6842105263157895,0.75,0.8125,0.9047619047619048,0.6923076923076923,0.7142857142857143,1.0,0.7,0.6363636363636364,0.75,0.7272727272727273,0.8,0.8666666666666667,0.9333333333333333,0.8636363636363636,0.6470588235294118,0.8,0.8260869565217391,0.7,0.85,0.6666666666666666,0.8421052631578947,0.7894736842105263,0.7619047619047619,0.7,0.7333333333333333,0.8148148148148148,0.8333333333333334,0.6666666666666666,0.9230769230769231,0.9230769230769231,0.8125,0.75,0.6428571428571429,0.7058823529411765,0.875,0.8571428571428571,0.6842105263157895,0.8823529411764706,0.7857142857142857,0.9473684210526315,0.7619047619047619,0.9,0.75,0.8421052631578947,0.7894736842105263,0.8235294117647058,0.7727272727272727,0.9,0.6470588235294118,0.6470588235294118,0.7241379310344828,0.8636363636363636,0.8421052631578947,0.75,0.8823529411764706,0.7727272727272727,1.0,0.6,0.8888888888888888,0.9230769230769231,0.9,0.75,0.72,0.9473684210526315,0.9473684210526315,0.8125,0.7647058823529411,0.8181818181818182,0.9473684210526315,0.8,0.75,0.8666666666666667,0.8888888888888888,0.7333333333333333,0.8095238095238095,0.8181818181818182,0.6,0.7333333333333333,0.7647058823529411
65,0.8461538461538461,0.85,0.75,0.8571428571428571,0.47368421052631576,0.8571428571428571,0.8636363636363636,0.8461538461538461,0.9285714285714286,0.7777777777777778,0.8125,0.6428571428571429,0.8571428571428571,0.7368421052631579,0.8636363636363636,0.88,0.8823529411764706,0.8,0.7058823529411765,0.7916666666666666,0.6842105263157895,0.75,0.8125,0.9047619047619048,0.6923076923076923,0.7857142857142857,1.0,0.75,0.6363636363636364,0.75,0.7272727272727273,0.8,0.8666666666666667,0.9333333333333333,0.8636363636363636,0.6470588235294118,0.8,0.8695652173913043,0.7,0.8947368421052632,0.6666666666666666,0.8421052631578947,0.7894736842105263,0.7619047619047619,0.7368421052631579,0.7333333333333333,0.8461538461538461,0.8333333333333334,0.6666666666666666,0.9230769230769231,0.9230769230769231,0.875,0.75,0.6428571428571429,0.7058823529411765,0.875,0.8571428571428571,0.6842105263157895,0.8823529411764706,0.7857142857142857,0.9473684210526315,0.8,0.9,0.8,0.8421052631578947,0.7894736842105263,0.8235294117647058,0.7727272727272727,0.9473684210526315,0.6470588235294118,0.6875,0.75,0.8636363636363636,0.8421052631578947,0.75,0.8823529411764706,0.7727272727272727,1.0,0.6428571428571429,0.8888888888888888,0.9230769230769231,0.9,0.75,0.72,0.9473684210526315,0.9473684210526315,0.8125,0.7647058823529411,0.8571428571428571,0.9473684210526315,0.8,0.75,0.8666666666666667,0.8888888888888888,0.7333333333333333,0.8095238095238095,0.8181818181818182,0.6,0.7333333333333333,0.7647058823529411
66,0.8461538461538461,0.85,0.75,0.8571428571428571,0.5,0.8571428571428571,0.8636363636363636,0.8461538461538461,1.0,0.7777777777777778,0.8125,0.6428571428571429,0.8571428571428571,0.7368421052631579,0.8636363636363636,0.88,0.8823529411764706,0.8,0.7058823529411765,0.7916666666666666,0.6842105263157895,0.75,0.8125,0.9047619047619048,0.6923076923076923,0.7857142857142857,1.0,0.75,0.6363636363636364,0.75,0.7272727272727273,0.8,0.8666666666666667,0.9333333333333333,0.9047619047619048,0.7058823529411765,0.8,0.8695652173913043,0.7,0.8947368421052632,0.7333333333333333,0.8947368421052632,0.7894736842105263,0.7619047619047619,0.7368421052631579,0.7333333333333333,0.8461538461538461,0.8333333333333334,0.6666666666666666,0.9230769230769231,0.9230769230769231,0.875,0.75,0.6428571428571429,0.8235294117647058,0.875,0.8571428571428571,0.6842105263157895,0.8823529411764706,0.8461538461538461,0.9473684210526315,0.8,0.9,0.8,0.8421052631578947,0.7894736842105263,0.8235294117647058,0.7727272727272727,0.9473684210526315,0.6470588235294118,0.7333333333333333,0.75,0.8636363636363636,0.8421052631578947,0.75,0.9375,0.7727272727272727,1.0,0.6428571428571429,0.8888888888888888,0.9230769230769231,0.9,0.75,0.72,1.0,0.9473684210526315,0.8125,0.8125,0.8571428571428571,0.9473684210526315,0.8571428571428571,0.75,0.8666666666666667,0.8888888888888888,0.7333333333333333,0.85,0.8181818181818182,0.6666666666666666,0.7333333333333333,0.8125
67,0.8461538461538461,0.85,0.75,0.8571428571428571,0.5,0.8571428571428571,0.8636363636363636,0.8461538461538461,1.0,0.8333333333333334,0.8125,0.6923076923076923,0.8571428571428571,0.7777777777777778,0.8636363636363636,0.88,0.8823529411764706,0.8,0.7058823529411765,0.7916666666666666,0.6842105263157895,0.75,0.8125,0.9047619047619048,0.6923076923076923,0.7857142857142857,1.0,0.7894736842105263,0.6363636363636364,0.7916666666666666,0.7272727272727273,0.8,0.8666666666666667,0.9333333333333333,0.9047619047619048,0.7058823529411765,0.8,0.9090909090909091,0.7,0.8947368421052632,0.7333333333333333,0.8947368421052632,0.7894736842105263,0.8,0.7894736842105263,0.7333333333333333,0.8461538461538461,0.8333333333333334,0.6666666666666666,0.9230769230769231,0.9230769230769231,0.875,0.75,0.6428571428571429,0.8235294117647058,0.875,0.8571428571428571,0.6842105263157895,0.8823529411764706,0.8461538461538461,0.9473684210526315,0.8,0.9,0.8,0.8421052631578947,0.7894736842105263,0.8235294117647058,0.8181818181818182,0.9473684210526315,0.75,0.7333333333333333,0.7857142857142857,0.8636363636363636,0.8421052631578947,0.75,0.9375,0.7727272727272727,1.0,0.6428571428571429,0.8888888888888888,0.9230769230769231,0.9,0.75,0.72,1.0,0.9473684210526315,0.8125,0.8125,0.8571428571428571,0.9473684210526315,0.8571428571428571,0.75,0.8666666666666667,0.9444444444444444,0.7857142857142857,0.85,0.8181818181818182,0.6666666666666666,0.7333333333333333,0.8125
68,0.8461538461538461,0.85,0.75,0.8571428571428571,0.5,0.8571428571428571,0.8636363636363636,0.9166666666666666,1.0,0.8333333333333334,0.8125,0.6923076923076923,0.8571428571428571,0.7777777777777778,0.8636363636363636,0.88,0.8823529411764706,0.8,0.75,0.7916666666666666,0.6842105263157895,0.75,0.8125,0.9047619047619048,0.6923076923076923,0.7857142857142857,1.0,0.7894736842105263,0.6363636363636364,0.7916666666666666,0.7272727272727273,0.8,0.8666666666666667,0.9333333333333333,0.9047619047619048,0.7058823529411765,0.8,0.9090909090909091,0.75,0.8947368421052632,0.7333333333333333,0.8947368421052632,0.8333333333333334,0.8,0.7894736842105263,0.7333333333333333,0.8461538461538461,0.8333333333333334,0.6666666666666666,0.9230769230769231,0.9230769230769231,0.9375,0.75,0.6428571428571429,0.8235294117647058,0.875,0.8571428571428571,0.6842105263157895,0.8823529411764706,0.9166666666666666,0.9473684210526315,0.8,0.9,0.8,0.8421052631578947,0.8421052631578947,0.875,0.8181818181818182,0.9473684210526315,0.8,0.7333333333333333,0.7857142857142857,0.8636363636363636,0.8421052631578947,0.75,0.9375,0.7727272727272727,1.0,0.7857142857142857,0.8888888888888888,0.9230769230769231,0.9473684210526315,0.75,0.72,1.0,0.9473684210526315,0.8125,0.8125,0.9,0.9473684210526315,0.8571428571428571,0.75,0.8666666666666667,0.9444444444444444,0.7857142857142857,0.85,0.9090909090909091,0.6666666666666666,0.7333333333333333,0.8125
69,0.8461538461538461,0.85,0.75,0.8571428571428571,0.5,0.8571428571428571,0.8636363636363636,0.9166666666666666,1.0,0.8333333333333334,0.8125,0.7692307692307693,0.8571428571428571,0.7777777777777778,0.8636363636363636,0.88,0.8823529411764706,0.8,0.75,0.7916666666666666,0.6842105263157895,0.7894736842105263,0.8125,0.9047619047619048,0.6923076923076923,0.7857142857142857,1.0,0.7894736842105263,0.7272727272727273,0.7916666666666666,0.7272727272727273,0.8,0.8666666666666667,0.9333333333333333,0.9047619047619048,0.7058823529411765,0.8,0.9090909090909091,0.75,0.8947368421052632,0.7333333333333333,0.8947368421052632,0.8333333333333334,0.8421052631578947,0.7894736842105263,0.7333333333333333,0.8461538461538461,0.8888888888888888,0.7222222222222222,0.9230769230769231,0.9230769230769231,0.9375,0.75,0.6923076923076923,0.8235294117647058,0.875,0.8571428571428571,0.6842105263157895,0.8823529411764706,0.9166666666666666,0.9473684210526315,0.8,0.9,0.85,0.8421052631578947,0.8421052631578947,0.875,0.8181818181818182,0.9473684210526315,0.8666666666666667,0.7333333333333333,0.7857142857142857,0.8636363636363636,0.8421052631578947,0.75,0.9375,0.7727272727272727,1.0,0.7857142857142857,0.8888888888888888,0.9230769230769231,0.9473684210526315,0.75,0.72,1.0,0.9473684210526315,0.8666666666666667,0.8125,0.9473684210526315,0.9473684210526315,0.8571428571428571,0.75,0.8666666666666667,0.9444444444444444,0.7857142857142857,0.85,0.9090909090909091,0.6666666666666666,0.7333333333333333,0.8125
70,0.8461538461538461,0.85,0.75,0.8571428571428571,0.5555555555555556,0.8571428571428571,0.8636363636363636,0.9166666666666666,1.0,0.8333333333333334,0.8125,0.7692307692307693,0.8571428571428571,0.8235294117647058,0.8636363636363636,0.88,0.8823529411764706,0.8,0.75,0.7916666666666666,0.6842105263157895,0.7894736842105263,0.8125,0.95,0.6923076923076923,0.7857142857142857,1.0,0.7894736842105263,0.7272727272727273,0.7916666666666666,0.7619047619047619,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9047619047619048,0.7058823529411765,0.8,0.9090909090909091,0.75,0.8947368421052632,0.7857142857142857,0.8947368421052632,0.8888888888888888,0.8421052631578947,0.8333333333333334,0.7333333333333333,0.8461538461538461,0.8888888888888888,0.7222222222222222,0.9230769230769231,0.9230769230769231,0.9375,0.75,0.6923076923076923,0.8235294117647058,0.875,0.8571428571428571,0.6842105263157895,0.8823529411764706,0.9166666666666666,0.9473684210526315,0.8,0.9,0.85,0.8888888888888888,0.8421052631578947,0.875,0.8181818181818182,0.9473684210526315,0.9285714285714286,0.7333333333333333,0.7857142857142857,0.8636363636363636,0.8421052631578947,0.75,0.9375,0.7727272727272727,1.0,0.7857142857142857,0.8888888888888888,0.9230769230769231,0.9473684210526315,0.75,0.72,1.0,0.9473684210526315,0.8666666666666667,0.8125,0.9473684210526315,0.9473684210526315,0.9285714285714286,0.75,0.8666666666666667,0.9444444444444444,0.7857142857142857,0.85,1.0,0.7333333333333333,0.7333333333333333,0.875
71,0.9230769230769231,0.85,0.75,0.8571428571428571,0.6111111111111112,0.8571428571428571,0.8636363636363636,0.9166666666666666,1.0,0.8333333333333334,0.8125,0.7692307692307693,0.8571428571428571,0.8823529411764706,0.8636363636363636,0.88,0.8823529411764706,0.8,0.75,0.7916666666666666,0.6842105263157895,0.7894736842105263,0.8125,0.95,0.6923076923076923,0.7857142857142857,1.0,0.7894736842105263,0.7272727272727273,0.7916666666666666,0.7619047619047619,0.8666666666666667,0.9285714285714286,0.9333333333333333,0.9047619047619048,0.7058823529411765,0.8421052631578947,0.9090909090909091,0.75,0.8947368421052632,0.7857142857142857,0.8947368421052632,0.8888888888888888,0.8421052631578947,0.8333333333333334,0.7333333333333333,0.8461538461538461,0.9444444444444444,0.7647058823529411,0.9230769230769231,0.9230769230769231,0.9375,0.8,0.6923076923076923,0.8235294117647058,0.875,0.8571428571428571,0.6842105263157895,0.8823529411764706,0.9166666666666666,0.9473684210526315,0.8,0.9,0.85,0.8888888888888888,0.8421052631578947,0.9333333333333333,0.8181818181818182,0.9473684210526315,0.9285714285714286,0.7333333333333333,0.7857142857142857,0.8636363636363636,0.8421052631578947,0.75,0.9375,0.7727272727272727,1.0,0.7857142857142857,0.8888888888888888,0.9230769230769231,0.9473684210526315,0.75,0.76,1.0,0.9473684210526315,0.8666666666666667,0.8125,0.9473684210526315,0.9473684210526315,0.9285714285714286,0.75,0.8666666666666667,0.9444444444444444,0.7857142857142857,0.9,1.0,0.8,0.7333333333333333,0.875
72,0.9230769230769231,0.85,0.75,0.8571428571428571,0.6111111111111112,0.8571428571428571,0.8636363636363636,0.9166666666666666,1.0,0.8888888888888888,0.8125,0.7692307692307693,0.8571428571428571,0.8823529411764706,0.8636363636363636,0.88,0.9411764705882353,0.8,0.75,0.7916666666666666,0.6842105263157895,0.7894736842105263,0.8125,0.95,0.7692307692307693,0.7857142857142857,1.0,0.7894736842105263,0.8,0.7916666666666666,0.7619047619047619,0.8666666666666667,0.9285714285714286,0.9333333333333333,0.9047619047619048,0.7058823529411765,0.8421052631578947,0.9545454545454546,0.7894736842105263,0.8947368421052632,0.7857142857142857,0.8947368421052632,0.8888888888888888,0.8421052631578947,0.8333333333333334,0.7333333333333333,0.8461538461538461,0.9444444444444444,0.8235294117647058,0.9230769230769231,1.0,0.9375,0.8,0.6923076923076923,0.8235294117647058,0.875,0.8571428571428571,0.6842105263157895,0.8823529411764706,0.9166666666666666,0.9473684210526315,0.8,0.9,0.85,0.9411764705882353,0.8421052631578947,0.9333333333333333,0.8181818181818182,0.9473684210526315,0.9285714285714286,0.7333333333333333,0.7857142857142857,0.8636363636363636,0.8421052631578947,0.75,0.9375,0.7727272727272727,1.0,0.7857142857142857,0.8888888888888888,0.9230769230769231,0.9473684210526315,0.8125,0.76,1.0,0.9473684210526315,0.9285714285714286,0.8125,0.9473684210526315,0.9473684210526315,0.9285714285714286,0.75,0.8666666666666667,0.9444444444444444,0.7857142857142857,0.9,1.0,0.8,0.7333333333333333,0.875
73,0.9230769230769231,0.85,0.75,0.8571428571428571,0.6470588235294118,0.8571428571428571,0.8636363636363636,0.9166666666666666,1.0,0.9444444444444444,0.8666666666666667,0.7692307692307693,0.8571428571428571,0.8823529411764706,0.8636363636363636,0.88,0.9411764705882353,0.8,0.75,0.7916666666666666,0.7222222222222222,0.7894736842105263,0.8125,0.95,0.7692307692307693,0.7857142857142857,1.0,0.7894736842105263,0.8,0.7916666666666666,0.7619047619047619,0.8666666666666667,0.9285714285714286,0.9333333333333333,0.9523809523809523,0.7058823529411765,0.8421052631578947,0.9545454545454546,0.8947368421052632,0.9444444444444444,0.8461538461538461,0.8947368421052632,0.8888888888888888,0.8421052631578947,0.8333333333333334,0.7857142857142857,0.8461538461538461,0.9444444444444444,0.8235294117647058,0.9230769230769231,1.0,0.9375,0.8,0.6923076923076923,0.8235294117647058,0.9333333333333333,0.8571428571428571,0.7222222222222222,0.8823529411764706,0.9166666666666666,0.9473684210526315,0.8,0.9,0.85,0.9411764705882353,0.8421052631578947,0.9333333333333333,0.8181818181818182,0.9473684210526315,0.9285714285714286,0.7333333333333333,0.8214285714285714,0.8636363636363636,0.8421052631578947,0.75,0.9375,0.8181818181818182,1.0,0.7857142857142857,0.8888888888888888,0.9230769230769231,0.9473684210526315,0.8666666666666667,0.76,1.0,0.9473684210526315,0.9285714285714286,0.8125,0.9473684210526315,0.9473684210526315,0.9285714285714286,0.75,0.8666666666666667,0.9444444444444444,0.7857142857142857,0.95,1.0,0.8666666666666667,0.7333333333333333,0.875
