# Arguments: kr_a=0.0625, kd_a=0.25, rep=100, it=100, relocation=0.0625, division=0.5, rows=20, cols=5, status=None, file_ID=20, delta_t=None
Timepoint,Rep_0,Rep_1,Rep_2,Rep_3,Rep_4,Rep_5,Rep_6,Rep_7,Rep_8,Rep_9,Rep_10,Rep_11,Rep_12,Rep_13,Rep_14,Rep_15,Rep_16,Rep_17,Rep_18,Rep_19,Rep_20,Rep_21,Rep_22,Rep_23,Rep_24,Rep_25,Rep_26,Rep_27,Rep_28,Rep_29,Rep_30,Rep_31,Rep_32,Rep_33,Rep_34,Rep_35,Rep_36,Rep_37,Rep_38,Rep_39,Rep_40,Rep_41,Rep_42,Rep_43,Rep_44,Rep_45,Rep_46,Rep_47,Rep_48,Rep_49,Rep_50,Rep_51,Rep_52,Rep_53,Rep_54,Rep_55,Rep_56,Rep_57,Rep_58,Rep_59,Rep_60,Rep_61,Rep_62,Rep_63,Rep_64,Rep_65,Rep_66,Rep_67,Rep_68,Rep_69,Rep_70,Rep_71,Rep_72,Rep_73,Rep_74,Rep_75,Rep_76,Rep_77,Rep_78,Rep_79,Rep_80,Rep_81,Rep_82,Rep_83,Rep_84,Rep_85,Rep_86,Rep_87,Rep_88,Rep_89,Rep_90,Rep_91,Rep_92,Rep_93,Rep_94,Rep_95,Rep_96,Rep_97,Rep_98,Rep_99
62,0.9821428571428571,1.0,1.0,0.9836065573770492,0.9803921568627451,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0,0.9622641509433962,0.9846153846153847,0.9827586206896551,0.9830508474576272,0.9821428571428571,1.0,0.9454545454545454,1.0,0.9803921568627451,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9767441860465116,1.0,1.0,0.9607843137254902,1.0,1.0,0.9811320754716981,1.0,0.9833333333333333,0.9821428571428571,1.0,0.9791666666666666,1.0,1.0,0.9137931034482759,0.9795918367346939,1.0,0.9811320754716981,0.9833333333333333,1.0,1.0,1.0,0.9655172413793104,0.9830508474576272,0.9859154929577465,1.0,0.9629629629629629,1.0,1.0,0.9795918367346939,1.0,0.9615384615384616,0.9836065573770492,0.967741935483871,1.0,1.0,0.9821428571428571,1.0,0.9818181818181818,0.9787234042553191,1.0,1.0,1.0,1.0,1.0,0.9848484848484849,1.0,1.0,0.9642857142857143,0.9761904761904762,0.9803921568627451,1.0,1.0,1.0,0.9795918367346939,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0
63,0.9821428571428571,1.0,1.0,0.9836065573770492,0.9803921568627451,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0,0.9622641509433962,0.9846153846153847,0.9827586206896551,0.9830508474576272,0.9821428571428571,1.0,0.9454545454545454,1.0,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9767441860465116,1.0,1.0,0.9607843137254902,1.0,1.0,0.9811320754716981,1.0,0.9833333333333333,0.9821428571428571,1.0,0.9791666666666666,1.0,1.0,0.9310344827586207,0.9795918367346939,1.0,0.9811320754716981,0.9833333333333333,1.0,1.0,1.0,0.9655172413793104,0.9830508474576272,0.9859154929577465,1.0,0.9629629629629629,1.0,1.0,0.9795918367346939,1.0,0.9615384615384616,0.9836065573770492,0.967741935483871,1.0,1.0,0.9821428571428571,1.0,0.9818181818181818,0.9787234042553191,1.0,1.0,1.0,1.0,1.0,0.9848484848484849,1.0,1.0,0.9821428571428571,0.9761904761904762,0.9803921568627451,1.0,1.0,1.0,0.9795918367346939,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0
64,0.9821428571428571,1.0,1.0,1.0,0.9803921568627451,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0,0.9622641509433962,0.9846153846153847,0.9827586206896551,0.9830508474576272,1.0,1.0,0.9454545454545454,1.0,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9767441860465116,1.0,1.0,0.9803921568627451,1.0,1.0,0.9811320754716981,1.0,0.9833333333333333,0.9821428571428571,1.0,0.9791666666666666,1.0,1.0,0.9482758620689655,1.0,1.0,0.9811320754716981,0.9833333333333333,1.0,1.0,1.0,0.9655172413793104,1.0,0.9859154929577465,1.0,0.9629629629629629,1.0,1.0,0.9795918367346939,1.0,0.9615384615384616,0.9836065573770492,0.967741935483871,1.0,1.0,0.9821428571428571,1.0,0.9818181818181818,0.9787234042553191,1.0,1.0,1.0,1.0,1.0,0.9848484848484849,1.0,1.0,0.9821428571428571,1.0,0.9803921568627451,1.0,1.0,1.0,0.9795918367346939,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0
65,0.9821428571428571,1.0,1.0,1.0,0.9803921568627451,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0,0.9622641509433962,0.9846153846153847,0.9827586206896551,0.9830508474576272,1.0,1.0,0.9454545454545454,1.0,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9767441860465116,1.0,1.0,0.9803921568627451,1.0,1.0,0.9811320754716981,1.0,0.9833333333333333,0.9821428571428571,1.0,0.9791666666666666,1.0,1.0,0.9482758620689655,1.0,1.0,0.9811320754716981,0.9833333333333333,1.0,1.0,1.0,0.9655172413793104,1.0,0.9859154929577465,1.0,0.9629629629629629,1.0,1.0,0.9795918367346939,1.0,0.9807692307692307,1.0,0.967741935483871,1.0,1.0,0.9821428571428571,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,0.9848484848484849,1.0,1.0,0.9821428571428571,1.0,0.9803921568627451,1.0,1.0,1.0,0.9795918367346939,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0
66,0.9821428571428571,1.0,1.0,1.0,0.9803921568627451,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0,0.9622641509433962,0.9846153846153847,1.0,0.9830508474576272,1.0,1.0,0.9454545454545454,1.0,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9767441860465116,1.0,1.0,0.9803921568627451,1.0,1.0,0.9811320754716981,1.0,0.9833333333333333,0.9821428571428571,1.0,0.9791666666666666,1.0,1.0,0.9655172413793104,1.0,1.0,0.9811320754716981,0.9833333333333333,1.0,1.0,1.0,0.9655172413793104,1.0,0.9859154929577465,1.0,0.9629629629629629,1.0,1.0,0.9795918367346939,1.0,0.9807692307692307,1.0,0.967741935483871,1.0,1.0,0.9821428571428571,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,0.9848484848484849,1.0,1.0,0.9821428571428571,1.0,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0
67,0.9821428571428571,1.0,1.0,1.0,0.9803921568627451,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0,0.9622641509433962,0.9846153846153847,1.0,1.0,1.0,1.0,0.9636363636363636,1.0,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9803921568627451,1.0,1.0,0.9811320754716981,1.0,0.9833333333333333,1.0,1.0,0.9791666666666666,1.0,1.0,0.9827586206896551,1.0,1.0,0.9811320754716981,0.9833333333333333,1.0,1.0,1.0,0.9655172413793104,1.0,0.9859154929577465,1.0,0.9814814814814815,1.0,1.0,0.9795918367346939,1.0,0.9807692307692307,1.0,0.967741935483871,1.0,1.0,0.9821428571428571,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,0.9848484848484849,1.0,1.0,0.9821428571428571,1.0,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0
68,0.9821428571428571,1.0,1.0,1.0,0.9803921568627451,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,0.9827586206896551,1.0,1.0,1.0,0.9622641509433962,1.0,1.0,1.0,1.0,1.0,0.9636363636363636,1.0,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9803921568627451,1.0,1.0,0.9811320754716981,1.0,0.9833333333333333,1.0,1.0,0.9791666666666666,1.0,1.0,0.9827586206896551,1.0,1.0,0.9811320754716981,0.9833333333333333,1.0,1.0,1.0,0.9655172413793104,1.0,0.9859154929577465,1.0,0.9814814814814815,1.0,1.0,0.9795918367346939,1.0,0.9807692307692307,1.0,0.967741935483871,1.0,1.0,0.9821428571428571,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,0.9848484848484849,1.0,1.0,0.9821428571428571,1.0,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0
69,0.9821428571428571,1.0,1.0,1.0,0.9803921568627451,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9622641509433962,1.0,1.0,1.0,1.0,1.0,0.9636363636363636,1.0,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9803921568627451,1.0,1.0,0.9811320754716981,1.0,0.9833333333333333,1.0,1.0,0.9791666666666666,1.0,1.0,0.9827586206896551,1.0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9827586206896551,1.0,0.9859154929577465,1.0,0.9814814814814815,1.0,1.0,0.9795918367346939,1.0,0.9807692307692307,1.0,0.9836065573770492,1.0,1.0,0.9821428571428571,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,0.9848484848484849,1.0,1.0,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0
70,0.9821428571428571,1.0,1.0,1.0,0.9803921568627451,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9811320754716981,1.0,1.0,1.0,1.0,1.0,0.9636363636363636,1.0,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9803921568627451,1.0,1.0,0.9811320754716981,1.0,0.9833333333333333,1.0,1.0,0.9791666666666666,1.0,1.0,0.9827586206896551,1.0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9827586206896551,1.0,0.9859154929577465,1.0,0.9814814814814815,1.0,1.0,0.9795918367346939,1.0,1.0,1.0,0.9836065573770492,1.0,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,0.9848484848484849,1.0,1.0,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0
71,0.9821428571428571,1.0,1.0,1.0,0.9803921568627451,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9811320754716981,1.0,1.0,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9803921568627451,1.0,1.0,0.9811320754716981,1.0,0.9833333333333333,1.0,1.0,0.9791666666666666,1.0,1.0,0.9827586206896551,1.0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9827586206896551,1.0,0.9859154929577465,1.0,0.9814814814814815,1.0,1.0,0.9795918367346939,1.0,1.0,1.0,0.9836065573770492,1.0,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,0.9848484848484849,1.0,1.0,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0
72,0.9821428571428571,1.0,1.0,1.0,0.9803921568627451,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9811320754716981,1.0,1.0,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9803921568627451,1.0,1.0,0.9811320754716981,1.0,0.9833333333333333,1.0,1.0,0.9791666666666666,1.0,1.0,0.9827586206896551,1.0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9827586206896551,1.0,0.9859154929577465,1.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,1.0,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,0.9848484848484849,1.0,1.0,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0
73,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9811320754716981,1.0,1.0,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9811320754716981,1.0,0.9833333333333333,1.0,1.0,0.9791666666666666,1.0,1.0,0.9827586206896551,1.0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9827586206896551,1.0,0.9859154929577465,1.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,1.0,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,0.9848484848484849,1.0,1.0,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0
74,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9811320754716981,1.0,1.0,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9811320754716981,1.0,0.9833333333333333,1.0,1.0,0.9791666666666666,1.0,1.0,0.9827586206896551,1.0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9827586206896551,1.0,0.9859154929577465,1.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,1.0,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,0.9848484848484849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0
75,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9811320754716981,1.0,1.0,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9811320754716981,1.0,0.9833333333333333,1.0,1.0,0.9791666666666666,1.0,1.0,0.9827586206896551,1.0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.9859154929577465,1.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,1.0,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,0.9848484848484849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0
76,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9811320754716981,1.0,1.0,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9811320754716981,1.0,0.9833333333333333,1.0,1.0,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.9859154929577465,1.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,1.0,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,0.9848484848484849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0
77,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9811320754716981,1.0,1.0,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9811320754716981,1.0,0.9833333333333333,1.0,1.0,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.9859154929577465,1.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,1.0,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0
78,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9811320754716981,1.0,1.0,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9811320754716981,1.0,0.9833333333333333,1.0,1.0,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.9859154929577465,1.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,1.0,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0
79,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9811320754716981,1.0,0.9833333333333333,1.0,1.0,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.9859154929577465,1.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,1.0,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0
80,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9811320754716981,1.0,0.9833333333333333,1.0,1.0,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.9859154929577465,1.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,1.0,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0
81,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9811320754716981,1.0,0.9833333333333333,1.0,1.0,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.9859154929577465,1.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0
82,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9811320754716981,1.0,0.9833333333333333,1.0,1.0,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.9859154929577465,1.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0
83,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9833333333333333,1.0,1.0,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.9859154929577465,1.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0
84,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9833333333333333,1.0,1.0,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.9859154929577465,1.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0
85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9833333333333333,1.0,1.0,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.9859154929577465,1.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9833333333333333,1.0,1.0,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.9859154929577465,1.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9833333333333333,1.0,1.0,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.9859154929577465,1.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0
